Other,English
Lingua franca,Lingua franca
Linux,Linux
Lisp,Lisp
Logo,Logo
M,M
MIDI,Musical Instrument Digital Interface
MIME,MIME
MS-DOS,MS-DOS
Macintosh,Macintosh
Monopoly,Monopoly
Mossad,Mossad
N,N
NSA,National Security Agency
Nož,Knife
O,O
Opel,Opel
Opera,Opera
P,P
PH,PH
Pascal,Pascal
Ping,Ping
Podcasting,Podcast
Python,Python
Q,Q
R,R
RAF,RAF
RNA,RNA
S,S
Schutzstaffel,Schutzstaffel
Seven,7
Spyware,Spyware
T,T
The Star-Spangled Banner,The Star-Spangled Banner
Transmission Control Protocol,Transmission Control Protocol
U,U
Uniform Resource Locator,Uniform Resource Locator
Unix,Unix
Ununbium,Ununbium
Ununpentium,Ununpentium
Ununtrium,Ununtrium
V,V
W,W
Web browser,Web browser
X,X
Y,Y
Z,Z
greek,english
Άαρ,Aar
Άαχεν,Aachen
Άβακας,Abacus
Άβε Μαρία,Hail Mary
Άγαλμα της Ελευθερίας,Statue of Liberty
Άγαρ,Agar
Άγγελος,Angel
Άγγλοι,English people
Άγιο Όρος,Mount Athos
Άγιο Δισκοπότηρο,Holy Grail
Άγιο Πνεύμα,Holy Spirit
Άγιος Βασίλης,Santa Claus
Άγιος Βικέντιος και Γρεναδίνες,Saint Vincent and the Grenadines
Άγιος Βικέντιος και Γρεναδίνες,Saint Vincent and the Grenadines
Άγιος Γεώργιος,Saint George
Άγιος Λαυρέντιος,Saint Lawrence River
Άγιος Μαρίνος,San Marino
Άγιος Μαρίνος,San Marino
Άγιος Νικόλαος,Saint Nicholas
Άγιος Πατρίκιος,Saint Patrick
Άγιος Χριστόφορος και Νέβις,Saint Kitts and Nevis
Άγιος Χριστόφορος και Νέβις,Saint Kitts and Nevis
Άγκρα,Agra
Άγκυρα,Ankara
Άγκυρα πλοίου,Anchor
Άδανα,Adana
Άδης,Hades
Άδωνις,Adonis
Άζωτο,Nitrogen
Άθροιση,Addition
Άκαμπα,Aqaba
Άκρα,Accra
Άλαν Τούρινγκ,Alan Turing
Άλας,Salt
Άλγεβρα,Algebra
Άλγεβρα,Algebra
Άλεκ Γκίνες,Alec Guinness
Άλλεν Γκίνσμπεργκ,Allen Ginsberg
Άλμα εις μήκος,Long jump
Άλμπερτ Αϊνστάιν,Albert Einstein
Άλμπερτ Σβάιτσερ,Albert Schweitzer
Άλμπερτ Σπέερ,Albert Speer
Άλμπορκ,Aalborg
Άλμπουμ,Album
Άλογο,Horse
Άλπεις,Alps
Άλφα,Alpha
Άλφρεντ Νομπέλ,Alfred Nobel
Άλφρεντ Ράσελ Γουάλας,Alfred Russel Wallace
Άλφρεντ Χίτσκοκ,Alfred Hitchcock
Άμλετ,Hamlet
Άμμος,Sand
Άμπελ Τάσμαν,Abel Tasman
Άμστερνταμ,Amsterdam
Άμστερνταμ,Amsterdam
Άμων,Amun
Άνδεις,Andes
Άνηθος,Dill
Άνθος,Flower
Άνθρακας,Carbon
Άνθρωπος,Human
Άννα Μπολέυν,Anne Boleyn
Άνοιξη,Spring
Άνουβις,Anubis
Άνταμ Σμιθ,Adam Smith
Άντολφ Άιχμαν,Adolf Eichmann
Άντον Μπρούκνερ,Anton Bruckner
Άντονυ Χόπκινς,Anthony Hopkins
Άπειρο,Infinity
Άπια,Apia
Άραμ Χατσατουριάν,Aram Khachaturian
Άργος,Argos
Άργυρος,Silver
Άρειος,Arius
Άρης,Ares
Άρης,Mars
Άρια,Aria
Άρμα μάχης,Tank
Άρπα,Harp
Άρπυιες,Harpy
Άρρητος αριθμός,Irrational number
Άρση βαρών,Weightlifting
Άρτεμις,Artemis
Άρτιοι και περιττοί αριθμοί,Parity
Άσγκαρντ,Asgard
Άσθμα,Asthma
Άστατο,Astatine
Άστραχαν,Astrakhan
Άσφαλτος,Asphalt
Άτλας,Atlas
Άτλας,Atlas
Άτλας,Atlas
Άτομο,Atom
Άφνιο,Hafnium
Έβερεστ,Mount Everest
Έγκλημα πολέμου,War crime
Έδαφος,Soil
Έζρα Πάουντ,Ezra Pound
Έθνος,Nation
Έικρ,Acre
Έκλειψη,Eclipse
Έκλειψη Ηλίου,Solar eclipse
Έκρηξη,Explosion
Έκταση,Area
Έκτορας,Hector
Έκτρωση,Abortion
Έλβις Πρίσλεϊ,Elvis Presley
Έλινορ Ρούζβελτ,Eleanor Roosevelt
Έλλα Φιτζέραλντ,Ella Fitzgerald
Έλλειψη,Ellipse
Έμμα Γκόλντμαν,Emma Goldman
Έμφραγμα του μυοκαρδίου,Myocardial infarction
Ένδυση,Clothing
Ένζυμο,Enzyme
Ένκι,Enki
Έντβαρτ Μουνκ,Edvard Munch
Έντγκαρ Άλλαν Πόε,Edgar Allan Poe
Έντγουιν Χαμπλ,Edwin Hubble
Έντερο,Intestine
Έντμοντον,Edmonton
Έντμουντ Χάλλεϋ,Edmond Halley
Έντμουντ Χίλαρι,Edmund Hillary
Έντο,Edo
Έντομα,Insect
Έντουαρντ του Ουέσσεξ,Edward the Confessor
Ένωση Σοβιετικών Σοσιαλιστικών Δημοκρατιών,Soviet Union
Ένωση Χωρών της Νοτιοανατολικής Ασίας,Association of Southeast Asian Nations
Ένωση συνόλων,Union
Έπιπλα,Furniture
Έπος,Epic poetry
Έρβιν Ρόμελ,Erwin Rommel
Έρβιο,Erbium
Έργο,Project
Έρεβος,Erebus
Έρημοι,Deserts
Έρημος Καλαχάρι,Kalahari Desert
Έρικ Άξελ Kάρλφελντ,Erik Axel Karlfeldt
Έρις,Eris
Έρμαν Έσσε,Hermann Hesse
Έρνεστ Χέμινγουεϊ,Ernest Hemingway
Έρως,Eros
Έσποο,Espoo
Έσσεν,Essen
Έσσεξ,Essex
Έσση,Hesse
Έσση,Hesse
Έτη,Years
Έτος,Year
Έτος Εγίρας,Islamic calendar
Έτος φωτός,Light-year
Έφεσος,Ephesus
Έχιδνα,Echidna
Έψιλον,Epsilon
Ήβη,Hebe
Ήλιο,Helium
Ήλιος,Helios
Ήλιος,Sun
Ήλιος,Sun
Ήλιος του μεσονυχτίου,Midnight sun
Ήπειροι,Continent
Ήπειρος,Epirus
Ήρα,Hera
Ήρωας,Hero
Ήρων,Hero of Alexandria
Ήτα,Eta
Ήφαιστος,Hephaestus
Ήχος,Sound
Ίαν Φλέμινγκ,Ian Fleming
Ίνγκμαρ Μπέργκμαν,Ingmar Bergman
Ίνγκριντ Μπέργκμαν,Ingrid Bergman
Ίνδιο,Indium
Ίνσμπρουκ,Innsbruck
Ίππαρχος ο Ρόδιος,Hipparchus
Ίππος,Knight
Ίρις,Iris
Ίρις,Iris
Ίσις,Isis
Ίταλο Καλβίνο,Italo Calvino
Όγκος,Volume
Όζον,Ozone
Όλμιο,Holmium
Όλυμπος,Mount Olympus
Όμηρος,Homer
Όμικρον,Omicron
Όμιλος Fiat,Fiat
Όμποε,Oboe
Όνειρο,Dream
Όπερα,Opera
Όπλο,Weapon
Όριο,Limit
Όρκος του Ιπποκράτη,Hippocratic Oath
Όρνιο,Griffon Vulture
Όρχεις,Testicle
Όσιρις,Osiris
Όσκαρ,Academy Award
Όσκαρ Ουάιλντ,Oscar Wilde
Όσλο,Oslo
Όσμιο,Osmium
Ότο φον Μπίσμαρκ,Otto von Bismarck
Όφις,Serpens
Ύδρα,Hydra
Ύδρος,Hydrus
Ύλη,Matter
Ύπνος,Sleep
Ύτριο,Yttrium
Ύψιλον,Upsilon
Ώκλαντ,Auckland
Ώρα,Hour
Ώρος,Horus
Ώρχους,Aarhus
Ώστιν,Austin
Α' Παγκόσμιος Πόλεμος,World War I
Α' Σταυροφορία,First Crusade
Α΄ Παγκόσμιος Πόλεμος,World War I
ΑΤΙΑ,Unidentified flying object
Αέριο,Gas
Αίγυπτος,Egypt
Αίγυπτος,Egypt
Αίμα,Blood
Αίολος,Aeolus
Αίρεση,Heresy
Αίσωπος,Aesop
Αίτνα,Mount Etna
Ααρών,Aaron
Αβάνα,Havana
Αβέστα,Avesta
Αβατάρ,Avatar
Αββάς,Abbot
Αβελιανή ομάδα,Abelian group
Αβερρόης,Averroes
Αβικέννας,Avicenna
Αβινιόν,Avignon
Αβοκάντο,Avocado
Αβραάμ,Abraham
Αβραάμ Λίνκολν,Abraham Lincoln
Αγάπη,Love
Αγία Γραφή,Bible
Αγία Λουκία,Saint Lucia
Αγία Λουκία,Saint Lucia
Αγία Πετρούπολη,Saint Petersburg
Αγία Πετρούπολη,Saint Petersburg
Αγία Ρωμαϊκή Αυτοκρατορία,Holy Roman Empire
Αγία Ρωμαϊκή Αυτοκρατορία,Holy Roman Empire
Αγία Σοφία,Hagia Sophia
Αγία Τριάδα,Trinity
Αγαμέμνονας,Agamemnon
Αγαμία,Celibacy
Αγγειόσπερμο,Flowering plant
Αγγλία,England
Αγγλία,England
Αγγλική γλώσσα,English language
Αγγούρι,Cucumber
Αγκάθα Κρίστι,Agatha Christie
Αγκινάρα,Globe artichoke
Αγκριτζέντο,Agrigento
Αγκόλα,Angola
Αγκόλα,Angola
Αγνωστικισμός,Agnosticism
Αγοραφοβία,Agoraphobia
Αγριόπαπια,Mallard
Αγριόχοιρος,Boar
Αδάμ,Adam
Αδένας,Gland
Αδανσονία,Adansonia
Αδελαΐδα,Adelaide
Αδελφότητα του Ιησού,Society of Jesus
Αδενίνη,Adenine
Αδιαβατική μεταβολή,Adiabatic process
Αδράνεια,Inertia
Αδριανούπολη,Edirne
Αδριανός,Hadrian
Αδριατική θάλασσα,Adriatic Sea
Αδρόνιο,Hadron
Αδόλφος Χίτλερ,Adolf Hitler
Αεριοστρόβιλος,Turbine
Αεροδρόμιο,Airport
Αεροδυναμική,Aerodynamics
Αεροπλανοφόρο,Aircraft carrier
Αεροπορία,Aviation
Αεροσκάφη,Aircraft
Αερόστρωμνο,Hovercraft
Αετός,Aquila
Αετός,Eagle
Αζερμπαϊτζάν,Azerbaijan
Αζερμπαϊτζάν,Azerbaijan
Αζιμούθιο,Azimuth
Αζουρίτης,Azurite
Αζτέκοι,Aztec
Αζόρες,Azores
Αθήνα,Athens
Αθηνά,Athena
Αθλητισμός,Sport
Αιγαίο Πέλαγος,Aegean Sea
Αιγυπτιολογία,Egyptology
Αιγόκερως,Capricornus
Αιδοίο,Vulva
Αιθάνιο,Ethane
Αιθένιο,Ethylene
Αιθίνιο,Acetylene
Αιθανόλη,Ethanol
Αιθιοπία,Ethiopia
Αιθιοπία,Ethiopia
Αιματίτης,Hematite
Αιμορροΐδες,Hemorrhoid
Αιμοφιλία,Haemophilia
Αινείας,Aeneas
Αιολική ενέργεια,Wind power
Αισθητική,Aesthetics
Αισχύλος,Aeschylus
Αιτιατική,Accusative case
Αιτιοκρατία,Determinism
Αιτιότητα,Causality
Αιώνας,Century
Ακέραιος αριθμός,Integer
Ακίρα Κουροσάβα,Akira Kurosawa
Ακαθάριστο Εγχώριο Προϊόν,Gross domestic product
Ακακία,Acacia
Ακενατόν,Akhenaten
Ακετυλοχολίνη,Acetylcholine
Ακετόνη,Acetone
Ακμή,Acne vulgaris
Ακολουθία,Sequence
Ακολουθία Φιμπονάτσι,Fibonacci number
Ακουιτανία,Aquitaine
Ακουστική,Acoustics
Ακτή,Coast
Ακτίνα,Radius
Ακτίνες Χ,X-ray
Ακτίνιο,Actinium
Ακτινίδες,Actinide
Ακτινολογία,Radiology
Αλ Γκορ,Al Gore
Αλ Κάιντα,Al-Qaeda
Αλ Καπόνε,Al Capone
Αλάμπρα,Alhambra
Αλάσκα,Alaska
Αλάσκα,Alaska
Αλάτι,Salt
Αλέξανδρος,Alexander
Αλέξανδρος Δουμάς,Alexandre Dumas
Αλέξανδρος Πούσκιν,Alexander Pushkin
Αλέξανδρος ο Μέγας,Alexander the Great
Αλαμπάμα,Alabama
Αλανίνη,Alanine
Αλβάρ Αάλτο,Alvar Aalto
Αλβανία,Albania
Αλβανία,Albania
Αλγέρι,Algiers
Αλγεβρικός αριθμός,Algebraic number
Αλγερία,Algeria
Αλγερία,Algeria
Αλγόριθμος,Algorithm
Αλεξάνδρεια,Alexandria
Αλεξάντερ Γκράχαμ Μπελ,Alexander Graham Bell
Αλεξίπτωτο,Parachute
Αλεξίπτωτο πλαγιάς,Paragliding
Αλεπού,Red Fox
Αλεύρι,Flour
Αλιεία,Fishing
Αλιεία,Fishing
Αλκάλια,Alkali metal
Αλκάνια,Alkane
Αλκένια,Alkene
Αλκίνιο,Alkyne
Αλληγορία,Allegory
Αλλόσαυρος,Allosaurus
Αλλότροπα,Allotropy
Αλμανάκ,Almanac
Αλμπέρ Καμύ,Albert Camus
Αλμπέρτα,Alberta
Αλντεμπαράν,Aldebaran
Αλογόνα,Halogen
Αλσατία,Alsace
Αλφάβητο,Alphabet
Αλφρέδος του Ουέσσεξ,Alfred the Great
Αλχημεία,Alchemy
Αλώπηξ,Vulpecula
Αμέθυστος,Amethyst
Αμέλια Έρχαρτ,Amelia Earhart
Αμέριγκο Βεσπούκι,Amerigo Vespucci
Αμέταλλα,Nonmetal
Αμίαντος,Asbestos
Αμαζόνιος,Amazon River
Αμβέρσα,Antwerp
Αμβέρσα,Antwerp
Αμβούργο,Hamburg
Αμβούργο,Hamburg
Αμβρόσιος Μεδιολάνων,Ambrose
Αμεντέο Αβογκάντρο,Amedeo Avogadro
Αμερίκιο,Americium
Αμερικανικές Παρθένοι Νήσοι,United States Virgin Islands
Αμερικανική Σαμόα,American Samoa
Αμερικανικός Εμφύλιος Πόλεμος,American Civil War
Αμινοξύ,Amino acid
Αμμάν,Amman
Αμμωνία,Ammonia
Αμνηστία,Amnesty
Αμπέρ,Ampere
Αμπερντήν,Aberdeen
Αμπερόμετρο,Ammeter
Αμπχαζία,Abkhazia
Αμπχαζία,Abkhazia
Αμφίβια,Amphibian
Αμφεταμίνη,Amphetamine
Αμφιθέατρο,Amphitheatre
Αμφιφυλοφιλία,Bisexuality
Αμφορέας,Amphora
Ανάκτορα του Μπάκιγχαμ,Buckingham Palace
Αναβαπτιστές,Anabaptist
Αναγεννησιακή τέχνη,Renaissance
Αναδρομή,Recursion
Αναιμία,Anemia
Ανακύκλωση,Recycling
Ανανάς,Pineapple
Αναξίμανδρος,Anaximander
Αναξαγόρας,Anaxagoras
Αναπαραγωγή,Reproduction
Αναπνευστικό σύστημα,Respiratory system
Αναρχισμός,Anarchism
Αναρχισμός,Anarchism
Ανατολή,East
Ανατολικό Τιμόρ,East Timor
Ανατολικό Τιμόρ,East Timor
Ανατομία,Anatomy
Ανατομία,Anatomy
Ανγκουίλα,Anguilla
Ανδαλουσία,Andalusia
Ανδρομέδα,Andromeda
Ανδρομέδα,Andromeda
Ανδρομέδα,Andromeda
Ανδόρρα,Andorra
Ανδόρρα,Andorra
Ανελκυστήρας,Elevator
Ανεμόμυλος,Windmill
Ανεξαρτησία,Independence
Ανεργία,Unemployment
Ανθρωπίδαι,Hominidae
Ανθρωπιστικές επιστήμες,Humanities
Ανθρωπολογία,Anthropology
Ανθρωπολογία,Anthropology
Ανθυπολοχαγός,Lieutenant
Ανιμισμός,Animism
Αννίβας,Hannibal
Αννόβερο,Hanover
Ανοξείδωτος χάλυβας,Stainless steel
Ανρί Ματίς,Henri Matisse
Ανρί Μπεργκσόν,Henri Bergson
Αντάρης,Antares
Αντίγκουα και Μπαρμπούντα,Antigua and Barbuda
Αντίγκουα και Μπαρμπούντα,Antigua and Barbuda
Αντίς Αμπέμπα,Addis Ababa
Αντίστιξη,Counterpoint
Αντίχριστος,Antichrist
Ανταγωνισμός,Competition
Ανταναναρίβο,Antananarivo
Ανταρκτική,Antarctica
Ανταρκτική,Antarctica
Αντιβιoτικό,Antibiotic
Αντιγόνη,Antigone
Αντιγόνο,Antigen
Αντικειμενοστρεφής προγραμματισμός,Object-oriented programming
Αντιμόνιο,Antimony
Αντιπτέριση,Badminton
Αντισημιτισμός,Antisemitism
Αντισημιτισμός,Antisemitism
Αντισφαίριση,Tennis
Αντιτορπιλικό,Destroyer
Αντιόχεια,Acre
Αντιόχεια,Antakya
Αντιύλη,Antimatter
Αντλία,Antlia
Αντουάν Λωράν Λαβουαζιέ,Antoine Lavoisier
Αντρέι Ζαχάρωφ,Andrei Sakharov
Αντρέι Ταρκόφσκι,Andrei Tarkovsky
Αντόν Τσέχωφ,Anton Chekhov
Αντόνιο Βιβάλντι,Antonio Vivaldi
Ανόργανη χημεία,Inorganic chemistry
Αξιωματικός,Bishop
Αξονική τομογραφία,Computed tomography
Αορτή,Aorta
Απαρέμφατο,Infinitive
Απειροστικός λογισμός,Calculus
Απογραφή,Census
Αποκάλυψη του Ιωάννη,Book of Revelation
Απολίθωμα,Fossil
Απολυταρχία,Absolutism
Απορρίμματα,Waste
Αποσαφήνιση,Disambiguation
Απουλία,Apulia
Απρίλιος,April
Απόκλιση αστέρος,Declination
Απόκριες,Carnival
Απόκρυφα,Apocrypha
Απόλλων,Apollo
Απόλυτο μηδέν,Absolute zero
Απόσταξη,Distillation
Απόσταση,Distance
Απόστολος Ανδρέας,Saint Andrew
Απόστολος Ιάκωβος,James
Απόστολος Πέτρος,Saint Peter
Απόστολος Παύλος,Paul the Apostle
Αράλη,Aral Sea
Αράχνη,Spider
Αρίσταρχος ο Σάμιος,Aristarchus of Samos
Αραβία,Arabian Peninsula
Αραβική γλώσσα,Arabic language
Αραβικό αλφάβητο,Arabic alphabet
Αραβικός Σύνδεσμος,Arab League
Αραγωνία,Aragon
Αραράτ,Mount Ararat
Αργία,Holiday
Αργίλιο,Aluminium
Αργεντινή,Argentina
Αργεντινή,Argentina
Αργό,Argon
Αρειανισμός,Arianism
Αρετή,Virtue
Αρθούρος Ρεμπώ,Arthur Rimbaud
Αρθούρος Σοπενχάουερ,Arthur Schopenhauer
Αρθρόποδα,Arthropod
Αριάδνη,Ariadne
Αριζόνα,Arizona
Αριθμητική,Arithmetic
Αριθμοί,Numbers
Αριθμομηχανή,Calculator
Αριθμός,Number
Αριθμός e,E
Αριθμός Μαχ,Mach number
Αριθμός π,Pi
Αριστοτέλης,Aristotle
Αριστοφάνης,Aristophanes
Αρκάντζελο Κορέλι,Arcangelo Corelli
Αρκούδα,Bear
Αρκτική,Arctic
Αρκτική αλεπού,Arctic fox
Αρκτικός Κύκλος,Arctic Circle
Αρκτικός Ωκεανός,Arctic Ocean
Αρλ,Arles
Αρμαντίλλο,Armadillo
Αρμενία,Armenia
Αρμενία,Armenia
Αρμενική γλώσσα,Armenian language
Αρμονία,Harmony
Αρουραίος,Rat
Αρούμπα,Aruba
Αρούμπα,Aruba
Αρπαγή της Ευρώπης,Europa
Αρσενικό,Arsenic
Αρτηρία,Artery
Αρτιοδάκτυλα,Even-toed ungulate
Αρχάγγελος Γαβριήλ,Gabriel
Αρχάγγελος Μιχαήλ,Michael
Αρχάγγελος Ραφαήλ,Raphael
Αρχή της απροσδιοριστίας,Uncertainty principle
Αρχή του Αρχιμήδη,Buoyancy
Αρχαία Αγορά,Agora
Αρχαία ελληνική γλώσσα,Ancient Greek
Αρχαία ιστορία,Ancient history
Αρχαία σκανδιναβική γλώσσα,Old Norse
Αρχαιοζωικός αιώνας,Archean
Αρχαιολογία,Archaeology
Αρχαιολογία,Archaeology
Αρχείο,Computer file
Αρχιεπίσκοπος,Archbishop
Αρχιμήδης,Archimedes
Αρχιπέλαγος,Archipelago
Αρχιπέλαγος Σβάλμπαρντ,Svalbard
Αρχιτεκτονική,Architecture
Αρχιτεκτονική,Architecture
Ασία,Asia
Ασία,Asia
Ασβέστιο,Calcium
Ασβεστόλιθος,Limestone
Ασθενής αλληλεπίδραση,Weak interaction
Ασθενόσφαιρα,Asthenosphere
Ασκληπιός,Asclepius
Ασμάρα,Asmara
Ασπίδα,Shield
Ασπιρίνη,Aspirin
Ασσουάν,Aswan
Ασσυρία,Assyria
Ασσυρία,Assyria
Αστέρας,Star
Αστέρας νετρονίων,Neutron star
Αστερισμός,Constellation
Αστεροειδής,Asteroid
Αστεροσκοπείο,Observatory
Αστραπή,Lightning
Αστρολάβος,Astrolabe
Αστρολογία,Astrology
Αστρομετρία,Astrometry
Αστρονομία,Astronomy
Αστρονομία,Astronomy
Αστρονομική μονάδα,Astronomical unit
Αστροφυσική,Astrophysics
Αστροφυσική,Astrophysics
Αστυνομία,Police
Ατέν,Aten
Ατακάμα,Atacama Desert
Ατλάντα,Atlanta
Ατλαντίδα,Atlantis
Ατλαντικός Ωκεανός,Atlantic Ocean
Ατλαντικός Ωκεανός,Atlantic Ocean
Ατμοσφαιρική πίεση,Atmospheric pressure
Ατμός,Steam
Ατμόσφαιρα,Atmosphere
Ατομική Φυσική,Atomic physics
Ατομική βόμβα,Nuclear weapon
Ατομικό βάρος,Atomic mass
Ατομικός αριθμός,Atomic number
Ατρέας,Atreus
Αττάλεια,Antalya
Αττίλας,Attila the Hun
Αττική,Attica
Ατόλη,Atoll
Αυγουστίνος Ιππώνος,Augustine of Hippo
Αυνανισμός,Masturbation
Αυστρία,Austria
Αυστρία,Austria
Αυστραλία,Australia
Αυστραλία,Australia
Αυστραλασία,Australasia
Αυστροουγγαρία,Austria-Hungary
Αυτί,Ear
Αυτισμός,Autism
Αυτοκίνητο,Automobile
Αυτοκρατορία,Empire
Αφαίρεση,Subtraction
Αφγανιστάν,Afghanistan
Αφγανιστάν,Afghanistan
Αφηρημένη τέχνη,Abstract art
Αφηρημένος Εξπρεσιονισμός,Abstract expressionism
Αφορμή πολέμου,Casus belli
Αφρικάανς γλώσσα,Afrikaans
Αφρική,Africa
Αφρική,Africa
Αφροδίτη,Aphrodite
Αφροδίτη,Venus
Αχέρων,Acheron
Αχιλλέας,Achilles
Αχλαδιά,Pear
Αψίδα θριάμβου,Triumphal arch
Αϊκίντο,Aikido
Αϊνσταΐνιο,Einsteinium
Αϊντάχο,Idaho
Αϊντχόφεν,Eindhoven
Αϊτή,Haiti
Αϊτή,Haiti
Αϊόβα,Iowa
Αύγουστος,August
Αύγουστος Κοντ,Auguste Comte
Αύγουστος Ροντέν,Auguste Rodin
Β' Παγκόσμιος Πόλεμος,World War II
Β' Σταυροφορία,Second Crusade
Β΄ Παγκόσμιος Πόλεμος,World War II
Βάλτερ Γκρόπιους,Walter Gropius
Βάπτισμα,Baptism
Βάρβαροι,Barbarian
Βάριο,Barium
Βάρνα,Varna
Βάση,Base
Βάση δεδομένων,Database
Βάτραχος,Frog
Βέγας,Vega
Βέλγιο,Belgium
Βέλγιο,Belgium
Βέλος,Arrow
Βέλος,Sagitta
Βένους,Venus
Βέρνερ φον Μπράουν,Wernher von Braun
Βέρνη,Berne
Βέστα,Vesta
Βήτα,Beta
Βία,Violence
Βίβιαν Λι,Vivien Leigh
Βίβλος,Bible
Βίκινγκ,Viking
Βίκτωρ Ουγκώ,Victor Hugo
Βίλλυ Μπραντ,Willy Brandt
Βίλνιους,Vilnius
Βίνσεντ βαν Γκογκ,Vincent van Gogh
Βαβυλώνα,Babylon
Βαγδάτη,Baghdad
Βακτήριο,Bacteria
Βαλένθια,Valencia
Βαλένθια,Valencia
Βαλέτα,Valletta
Βαλεαρίδες Νήσοι,Balearic Islands
Βαλκάνια,Balkans
Βαλκανικοί πόλεμοι,Balkan Wars
Βαλκυρίες,Valkyrie
Βαλτική Θάλασσα,Baltic Sea
Βαλτιμόρη,Baltimore
Βαλχάλλα,Valhalla
Βαμβάκι,Cotton
Βανάδιο,Vanadium
Βανίρ,Vanir
Βανδαλισμός,Vandalism
Βανκούβερ,Vancouver
Βανουάτου,Vanuatu
Βανουάτου,Vanuatu
Βαντούζ,Vaduz
Βαρκελώνη,Barcelona
Βαρκελώνη,Barcelona
Βαρομετρική μονάδα,Bar
Βαρσοβία,Warsaw
Βαρυτόνιο,Graviton
Βαρυόνιο,Baryon
Βαρόμετρο,Barometer
Βαρύ ύδωρ,Heavy water
Βαρύτητα,Gravitation
Βασίλειο,Kingdom
Βασίλειος Καισαρείας,Basil of Caesarea
Βασίλι Καντίνσκι,Wassily Kandinsky
Βασίλισσα,Queen
Βασιλεία,Basel
Βασιλιάς,King
Βασιλιάς Αρθούρος,King Arthur
Βασιλικό Ύδωρ,Aqua regia
Βασιλικός,Basil
Βαστίλη,Bastille
Βατ,Watt
Βατικανό,Vatican City
Βατικανό,Vatican City
Βαυαρία,Bavaria
Βαυαρία,Bavaria
Βαϊκάλη,Lake Baikal
Βαϊμάρη,Weimar
Βεγγάζη,Benghazi
Βεδουίνοι,Bedouin
Βεζούβιος,Mount Vesuvius
Βελανιδιά,Oak
Βελιγράδι,Belgrade
Βελλεροφόντης,Bellerophon
Βελτιστοποίηση,Optimization
