Other,English
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Aleksandr Veur,Alexander the Great
Aleksandria (Egipt),Alexandria
Aleppo,Aleppo
Alesant VI,Pope Alexander VI
Alexander Graham Bell,Alexander Graham Bell
Alexander Sergeyevich Pouchkin,Alexander Pushkin
Alexis de Tocqueville,Alexis de Tocqueville
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Aljeria,Algeria
Allah,Allah
Alofonenn,Allophone
Alpha (lizherenn),Alpha (letter)
Alpoù,Alps
Aluminiom,Aluminium
Alvar Aalto,Alvar Aalto
Amanenn,Butter
Amazon,Amazon River
Ambroaz a vMilano,Ambrose
Amerika Latin,Latin America
Amfiteatr,Amphitheatre
Amgredoni,Skepticism
Amhareg,Amharic
Amper,Ampere
Amprest (yezhoniezh),Loanword
Amprevan,Insect
Amprevanoniezh,Entomology
Amrevelezh,Asexuality
Amsterdam,Amsterdam
An Dreinded,Trinity
Anagramm,Anagram
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andoù,Andes
Andromeda,Andromeda (mythology)
Andy Warhol,Andy Warhol
Angola,Angola
Ankara,Ankara
Antakya,Antakya
Antalya,Antalya
Antarktika,Antarctica
Antigua ha Barbuda,Antigua and Barbuda
Antilhez Nederlandat,Netherlands Antilles
Anton Bruckner,Anton Bruckner
Anton Tchec'hov,Anton Chekhov
Antonio Vivaldi,Antonio Vivaldi
Antropologiezh,Anthropology
Antwerpen,Antwerp
Antwerpen (proviñs),Antwerp (province)
Anubis,Anubis
Anv-familh,Family name
Anv-gwan,Adjective
Anv-kadarn,Noun
Anvadurezh,Onomastics
Anvonerezh elektronek,E-mail
Aod,Coast
Aogust (impalaer),Augustus
Aogustin Hippo,Augustine of Hippo
Aostralia,Australia
Aostria,Austria
Aostria-Hungaria,Austria-Hungary
Aozadur Feur-emglev Norzh-Atlantel,NATO
Aozadur ar Broadoù Unanet,United Nations
Apacheed,Apache
Apollo,Apollo (disambiguation)
Ar Vreudeur Marx,Marx Brothers
Arabia Saoudat,Saudi Arabia
Arallrevelezh,Heterosexuality
Arc'hantina,Argentina
Arc'himedes,Archimedes
Ardamezouriezh,Heraldry
Ardenne,Ardennes
Ardennes (departamant),Ardennes (department)
Areg,Programming language
Areg C,C (programming language)
Areg ijinenn,Machine code
Ares,Ares
Ariadne,Ariadne
Aristofanes,Aristophanes
Aristoteles,Aristotle
Aritmetik,Arithmetic
Arizona,Arizona
Arkaeopteryks,Archaeopteryx
Arkansas,Arkansas
Arkean,Archean
Arkeologiezh,Archaeology
Arkitektouriezh,Architecture
Arkitektouriezh c'hotek,Gothic architecture
Arle,Arles
Armenia,Armenia
Armerzh,Economics
Armerzh,Economy
Arminius,Arminius
Arno,Arno River
Arrebeuri,Furniture
Artemis,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Rimbaud,Arthur Rimbaud
Aruba,Aruba
Arz,Art
Asklepios,Asclepius
Askorn,Bone
Asmara,Asmara
Aten,Athens
Athena,Athena
Atlas (loarenn),Atlas (moon)
Atlas (mitologiezh),Atlas (mythology)
Atmosfer (planedennoù),Atmosphere
Atom,Atom
Atreüs,Atreus
Attika,Attica
August Strindberg,August Strindberg
Auguste Comte,Auguste Comte
Ave Maria,Hail Mary
Aviel,Gospel
Aviel Lukaz,Gospel of Luke
Avisenna,Avicenna
Azen,Donkey
Azerbaidjan,Azerbaijan
Azginivelezh arzel,Renaissance
Azia,Asia
Añforenn,Amphora
B (lizherenn),B
Babilonia,Babylonia
Baghdad,Baghdad
Bahrein,Bahrain
Baiona,Bayonne
Bakou,Baku
Bakteri,Bacteria
Balkanioù,Balkans
Baltimore (Maryland),Baltimore
Bangalore,Bangalore
Bangladesh,Bangladesh
Bangui,Bangui
Banniel,Flag
Barbared,Barbarian
Barcelona,Barcelona
Bari,Bari
Barrez,Ballet
Basel,Basel
Basilicata,Basilicata
Bath,Bath
Bauhaus,Bauhaus
Bavaria,Bavaria
Beijing,Beijing
Beirout,Beirut
Belarus,Belarus
Belgia,Belgium
Belize,Belize
Bellerofon,Bellerophon
Benede,Deadly nightshade
Benin,Benin
Benito Mussolini,Benito Mussolini
Bent,Mentha
Benveg-seniñ,Musical instrument
Benvegad,Organ (anatomy)
Beograd,Belgrade
Bergen (Norvegia),Bergen
Berlin,Berlin
Bern,Berne
Bertolt Brecht,Bertolt Brecht
Beta (lizherenn),Beta (letter)
Betlehem,Bethlehem
Bevoniezh,Biology
Bhoutan,Bhutan
Bibl,Bible
Bier,Beer
Bikini (dilhad),Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Biolin,Violin
Biosferenn,Biosphere
Bissau,Bissau
Bit,Bit
Bithynia,Bithynia
Blaise Pascal,Blaise Pascal
Bleiz gris,Gray Wolf
Bloavezh-gouloù,Light-year
Bloavezhioù 1530,1530s
Bloavezhioù 1750,1750s
Bloavezhioù 1760,1760s
Bloavezhioù 1770,1770s
Bloavezhioù 1780,1780s
Bloavezhioù 1790,1790s
Bloavezhioù 1820,1820s
Bloavezhioù 1830,1830s
Bloavezhioù 1840,1840s
Bloavezhioù 1850,1850s
Bloavezhioù 1860,1860s
Bloavezhioù 1870,1870s
Bloavezhioù 1880,1880s
Bloavezhioù 1890,1890s
Bloavezhioù 1900,1900s
Bloavezhioù 1920,1920s
Bloavezhioù 1930,1930s
Bloavezhioù 1940,1940s
Bloavezhioù 1950,1950s
Bloavezhioù 1960,1960s
Bloavezhioù 1970,1970s
Bloavezhioù 1980,1980s
Bloavezhioù 1990,1990s
Bloaz,Year
Bloemfontein,Bloemfontein
Blog,Blog
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bohemia,Bohemia
Bolivia,Bolivia
Bologna,Bologna
Bolz-enor,Triumphal arch
Bonn,Bonn
Bonreizh,Constitution (political)
Boris Spassky,Boris Spassky
Bosenn werblus,Bubonic plague
Bosfor,Bosporus
Bosnia-ha-Herzegovina,Bosnia and Herzegovina
Boston,Boston
Botswana,Botswana
Boudaegezh,Buddhism
Bouest an diaoul,Accordion
Bourc’hizelezh,Bourgeoisie
Bourdel,Bordeaux
Bourgogn,Bourgogne
Bozen-Bolzano,Bolzano
Bratislava,Bratislava
Brazil,Brazil
Brazzaville,Brazzaville
Bredoniezh,Psychology
Bremerhaven,Bremerhaven
Brennidenn,Brassiere
Brescia,Brescia
Brest,Brest
Brest (heñvelstumm),Brest
Brezel,War
Brezel Tregont Vloaz,Thirty Years' War
Brezel Troia,Trojan War
Brezel diabarzh,Civil war
Brezel dieubidigezh ar Stadoù Unanet,American Revolutionary War
Brezel yen,Cold War
Brezel-bed kentañ,World War I
Brighton,Brighton
Brno,Brno
Bro,Country
Bro-C'hall,France
Bro-Saoz,England
Bro-Saoz Nevez,New England
Broadelouriezh,Nationalism
Broc'h,Eurasian Badger
Broioù al Liger,Pays de la Loire
Bronneged,Mammal
Bruderezh,Advertising
Brugge,Bruges
Brunei,Brunei
Brusel,Brussels
Budapest,Budapest
Buenos Aires,Buenos Aires
Buffalo (New York),Buffalo
Buhezskrid,Biography
Bujumbura,Bujumbura
Bukarest,Bucharest
Bulgaria,Bulgaria
Burkina Faso,Burkina Faso
Bus stlennegel,Bus (computing)
Béal Feirste,Belfast
C (lizherenn),C
C.S. Lewis,C. S. Lewis
CIA,Central Intelligence Agency
Caius Julius Caesar,Julius Caesar
Calabria,Calabria
Caligula,Caligula
Calvados (departamant),Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
Cambridge (Massachusetts),Cambridge
Campania,Campania
Canberra,Canberra
Candela,Candela
Caracas,Caracas
Caravaggio,Caravaggio
Carl von Linné,Carolus Linnaeus
Catalina de Aragón,Catherine of Aragon
Cayenne,Cayenne
Cecil Rhodes,Cecil Rhodes
Cesare Borgia,Cesare Borgia
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles de Gaulle,Charles de Gaulle
Charlez ar Moal,Charles the Bald
Charlie Chaplin,Charlie Chaplin
Chartrez,Chartres
Che Guevara,Che Guevara
Chennai,Chennai
Chicago,Chicago
Chile,Chile
Chokolad,Chocolate
Chuck Berry,Chuck Berry
Città di San Marino,San Marino
Ciudad de Guatemala,Guatemala City
Colorado,Colorado
Conakry,Conakry
Connecticut,Connecticut
Coulomb,Coulomb
Coventry,Coventry
Cremona,Cremona
Curitiba,Curitiba
C'harkiv,Kharkiv
C'haron,Charon (mythology)
C'haron (loarenn),Charon (moon)
C'heiron,Chiron
C'hoari video,Video game
C'hoarioù,Game
C'hoarioù Olimpek,Olympic Games
C'hoariva,Theatre
C'houfou,Khufu
C'hwen,Flea
C'hwevrer,February
C'hwil,Beetle
Cúige Uladh,Ulster
D (lizherenn),D
D.H. Lawrence,D. H. Lawrence
Dafne,Daphne
Daidalos,Daedalus
Dakar,Dakar
Damask,Damascus
Danav,Danube
Daniel Ortega,Daniel Ortega
Danmark,Denmark
Dante Alighieri,Dante Alighieri
Danvezelouriezh,Materialism
Dar es Salaam,Dar es Salaam
Dardanelloù (strizh-mor),Dardanelles
David,David
David Hume,David Hume
Dañs,Dance
Decius,Decius (emperor)
Deil,Leaf
Deiziadur gregorian,Gregorian calendar
Deiziadur hebraek,Hebrew calendar
Deiziadur juluan,Julian calendar
Deiziadur muzulmat,Islamic calendar
Delaware (stad),Delaware
Delft,Delft
Delta (lizherenn),Delta (letter)
Delwenn ar frankiz,Statue of Liberty
Demeter,Demeter
Demokratelezh,Democracy
Den,Human
Denver,Denver
Derez Celsius,Celsius
Desaverezh,Education
Detroit (Michigan),Detroit
Deuteriom,Deuterium
Devonian,Devonian
Dezerzh,Desert
Diazad doureier,Drainage basin
Diazez c'hwezekred,Hexadecimal
Diego Rivera,Diego Rivera
Diell,Archive
Diftongenn,Diphthong
Dijon,Dijon
Diktatouriezh,Dictatorship
Dilastezer,Pesticide
Dilec'hiadur ar c'hevandiroù,Continental drift
Dilhad,Clothing
Dinamit,Dynamite
Dinedin,Edinburgh
Dinosaor,Dinosaur
Diokletian,Diocletian
Diosez,Diocese
Diplodokus,Diplodocus
Dispac'h Gall,French Revolution
Divreizhadezh,Hermaphrodite
Divrevelezh,Bisexuality
Dmitri Mendeleiev,Dmitri Mendeleev
Dmitriy Chostakovitch,Dmitri Shostakovich
Doare-skrivañ,Writing system
Dodoma,Dodoma
Doha,Doha
Dollar,Dollar
Dominique Ingres,Jean Auguste Dominique Ingres
Domitian,Domitian
Donald Duck,Donald Duck
Donatello,Donatello
Dor,Door
Dornskrid,Manuscript
Dortmund,Dortmund
Douar (planedenn),Earth
Douar-Nevez,Newfoundland (island)
Douar-Nevez ha Labrador,Newfoundland and Labrador
Douarbolitikerezh,Geopolitics
Douaroniezh,Geography
Douarouriezh,Geology
Doue,God
Doueoniezh,Theology
Dour,Water
Dresden,Dresden
Drougsant,Epilepsy
Drouiz,Druid
Du,November
Dukark,Dunkirk
Dulenn,Dublin
Dwight D. Eisenhower,Dwight D. Eisenhower
E (lizherenn),E
ETA,ETA
East Sussex,East Sussex
Ebre,Ebro
Ebrel,April
Echedoù,Chess
Ecuador,Ecuador
Edgar Allan Poe,Edgar Allan Poe
Edgar Degas,Edgar Degas
Edgar Rice Burroughs,Edgar Rice Burroughs
Edo (kêr),Edo
Edvard Grieg,Edvard Grieg
Eeunenn (geometriezh),Line (mathematics)
Efed Doppler,Doppler effect
Egipt,Egypt
Eil brezel-bed,World War II
Ekleziastez,Ecclesiastes
Ekosistem,Ecosystem
Elbe,Elbe
Elektron,Electron
Elena,Helen
Elfenn gimiek,Chemical element
Ellig,Clitoris
Elvis Presley,Elvis Presley
Elzas,Alsace
Embregerezh,Corporation
Emgann Marathon,Battle of Marathon
Emgann Midway,Battle of Midway
Emgann ar Somme,Battle of the Somme
Emilia-Romagna,Emilia-Romagna
Emirelezhioù Arab Unanet,United Arab Emirates
Emvuhezskrid,Autobiography
Endro,Nature
Endro,Environment
Enepyuzevegezh,Antisemitism
Energiezh,Energy
Energiezh,Energy (society)
Enez (douar),Island
Enez Rodos,Rhodes
Enez ar Priñs Edward,Prince Edward Island
Enezeg,Archipelago
Enrico Fermi,Enrico Fermi
Entropiezh,Entropy
Eon (douarouriezh),Eon (geology)
Eos,Eos
Eosen,Eocene
Eost,August
Eostig,Nightingale
Epikreizenn,Epicenter
Epikuros,Epicurus
Epsilon (lizherenn),Epsilon
Erasure,Erasure
Erato,Erato
Erebos,Erebus
Erik Axel Karlfeldt,Erik Axel Karlfeldt
Eris (doueez),Eris (mythology)
Ernest Hemingway,Ernest Hemingway
Ernest Rutherford,Ernest Rutherford
Eros,Eros (mythology)
Erwin Rommel,Erwin Rommel
Escaut,Scheldt
Eskob,Bishop
Eskumunugenn,Excommunication
Esperanteg,Esperanto
Eta (lizherenn),Eta (letter)
Ethernet,Ethernet
Etimologiezh,Etymology
Etiopia,Ethiopia
Euklides,Euclid
Eurazia,Eurasia
Euripides,Euripides
Euro,Euro
Europa (kevandir),Europe
Europa (loarenn),Europa (moon)
"Europa, merc'h Agenor",Europa (mythology)
Eusebius Kaesarea,Eusebius of Caesarea
Euterpe,Euterpe
Evnoniezh,Ornithology
F (lizherenn),F
Fablenn,Fable
Falun Gong,Falun Gong
Fanerozoeg,Phanerozoic
Faraon,Pharaoh
Fauna,Fauna
Federico Fellini,Federico Fellini
Fernão de Magalhães,Ferdinand Magellan
Ferrara,Ferrara
Fidel Castro,Fidel Castro
Filipinez,Philippines
Finland,Finland
Firenze,Florence
Fizik,Physics
Fjord,Fjord
Flandrez,Flanders
Flandrezeg,Flemish (linguistics)
Flavius Claudius Jovianus,Jovian
Flavius Josephus,Josephus
Flemmerezh,Irony
Florida,Florida
Fluorit,Fluorite
Folklor,Folklore
Fonem,Phoneme
Fonetik,Phonetics
Fonologiezh,Phonology
Formulenn gimiek,Chemical formula
Foueoniezh,Mycology
Fraezh,Anus
Francis Drake,Francis Drake
Francisco de Goya,Francisco Goya
Frank Lloyd Wright,Frank Lloyd Wright
Frankfurt,Frankfurt (disambiguation)
Frankfurt (Oder),Frankfurt (Oder)
Frankfurt am Main,Frankfurt
Frans Hals,Frans Hals
Franz Kafka,Franz Kafka
Franz Schubert,Franz Schubert
Frav,Rook (bird)
Frañsez a Asiz,Francis of Assisi
Freetown,Freetown
Fri,Nose
Friedrich Engels,Friedrich Engels
Fritz Haber,Fritz Haber
Friuli-Venezia Giulia,Friuli-Venezia Giulia
Friz,Friesland
Fyodor Dostoyevskiy,Fyodor Dostoevsky
G (lizherenn),G
Gabon,Gabon
Gaborone,Gaborone
Gae,Gay
Gaia (doueez),Gaia (mythology)
Gaillimh,Galway
Galaksienn,Galaxy
Galatia,Galatia
Galia,Gaul
Galileo Galilei,Galileo Galilei
Galitsia,Galicia (Central Europe)
Galiza,Galicia (Spain)
Gambia,The Gambia
Gamma (lizherenn),Gamma
Ganga,Ganges
Ganymede (loarenn),Ganymede (moon)
Gaou,Lie
Gap,Gap
Garona,Garonne
Gavr (loen),Goat
Geb,Geb
Geisha,Geisha
Genad,Genus
Geneliezh,Genesis
Genova,Genoa
Gent,Ghent
Genver,January
Geoffrey Chaucer,Geoffrey Chaucer
Geofizik,Geophysics
Georg Friedrich Händel,George Frideric Handel
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Lucas,George Lucas
George Marshall,George Marshall
George Orwell,George Orwell
George Sand,George Sand
George Walker Bush,George W. Bush
George Washington,George Washington
Georges Simenon,Georges Simenon
Georgia,Georgia (U.S. state)
Ger,Word
Geriadur,Dictionary
Ghana,Ghana
Ghetto,Ghetto
Giacomo Puccini,Giacomo Puccini
Ginea,Guinea
Ginea Nevez,New Guinea
Ginea ar C'heheder,Equatorial Guinea
Ginea-Bissau,Guinea-Bissau
Giordano Bruno,Giordano Bruno
Giorgio Vasari,Giorgio Vasari
Giotto,Giotto di Bondone
Giovanni Boccaccio,Giovanni Boccaccio
Girolamo Savonarola,Girolamo Savonarola
Gitar-boud,Bass guitar
Giuseppe Verdi,Giuseppe Verdi
Gizah,Giza
Glaoda Iañ,Claudius
Glasc'ho,Glasgow
Glav,Rain
Gloucestershire,Gloucestershire
Go (c'hoari),Go (board game)
Gogol,Googol
Golvan,House Sparrow
Gouel (bageal),Sail
Gouel ar Rouaned,Epiphany (Christian)
Gouelan,Gull
Gouelan gris,Herring Gull
Gouennelouriezh,Racism
Gouennlazh,Genocide
Gouere,July
Gouezeleg Skos,Scottish Gaelic
Gouhin,Vagina
Gounezerezh,Agriculture
Gouriziad Kuiper,Kuiper belt
Grace Kelly,Grace Kelly
Gravitadur,Gravitation
Graz,Graz
Greanterezh,Technology
Greanterezh,Industry
Gregor Mendel,Gregor Mendel
Gres (bro),Greece
Greunland,Greenland
Gustav Klimt,Gustav Klimt
Gustav Mahler,Gustav Mahler
Gustave Courbet,Gustave Courbet
Gwadaloup,Guadeloupe
Gwalenn ar c'hein,Vertebral column
Gwarellegezh,Magnetism
Gwele,Bed
Gwener (deiz),Friday
Gwener (doueez),Venus (mythology)
Gwener (planedenn),Venus
Gwengolo,September
Gwennili,Barn Swallow
Gwerc'hded,Virginity
Gwern (gwez),Alder
Gwernenez,Guernsey
Gwilherm Iañ Alamagn,William I
Gwilioud,Childbirth
Gwin,Wine
Gwinizh-du,Buckwheat
Gwir (lezenn),Law
Gwrezverk,Temperature
Göteborg,Gothenburg
H (lizherenn),H
HTML,HTML
Hadean,Hadean
Hadith,Hadith
Haides,Hades
Hamas,Hamas
Hamburg,Hamburg
Hampshire,Hampshire
Hannah Arendt,Hannah Arendt
Hannibal,Hannibal
Harare,Harare
Haroz,Hero
Harpied,Harpy
Hawaii,Hawaii
Hañv,Summer
Hefaistos,Hephaestus
Heinrich Himmler,Heinrich Himmler
Heiz,Barley
Hekate,Hecate
Hektar,Hectare
Heliom,Helium
Helios,Helios
Helsinki,Helsinki
Hengoun,Tradition
Henri Matisse,Henri Matisse
Henrik Ibsen,Henrik Ibsen
Henry Ford,Henry Ford
Hent ar seiz,Silk Road
Heol,Sun
Hera,Hera
Herbert C. Hoover,Herbert Hoover
Here,October
Herman Melville,Herman Melville
Hermann Hesse,Hermann Hesse
Hermes,Hermes
Herodez Veur,Herod the Great
Herodotos,Herodotus
Hertz,Hertz
Hesiodos,Hesiod
Hesperidezed,Hesperides
Hessen,Hesse
Hestia,Hestia
Hezbollah,Hezbollah
Heñvelrevelezh,Homosexuality
Hideki Yukawa,Hideki Yukawa
Hidrogen,Hydrogen
Hidrosferenn,Hydrosphere
Hieronymus Bosch,Hieronymus Bosch
Hinouriezh,Climatology
Hippokrates,Hippocrates
Hirder gwagenn,Wavelength
Hiroshima,Hiroshima
Hlodwig Iañ,Clovis I
Holloueziadur,Encyclopedia
Hollveliouriezh,Totalitarianism
Hollywood,Hollywood
Holosen,Holocene
Homeros,Homer
Homofobiezh,Homophobia
Honduras,Honduras
Hong Kong,Hong Kong
"Honolulu, Hawaii",Honolulu
Houarn,Iron
Huelenn-c'hwerv,Artemisia absinthium
Hugenn,Berry
Humphrey Bogart,Humphrey Bogart
Hungaria,Hungary
Hyperion (Titan),Hyperion (mythology)
Hypertext,Hypertext
Hypnos,Hypnos
Hồ Chí Minh,Ho Chi Minh
I (lizherenn),I
Iapetos,Iapetus (mythology)
Iason,Jason
Idaho,Idaho
Ifern,Hell
Igor Stravinsky,Igor Stravinsky
Ijinerezh,Engineering
Ilias,Iliad
Iliz katolik roman,Roman Catholic Church
Illinois,Illinois
Immanuel Kant,Immanuel Kant
Impalaer,Emperor
Impalaeriezh,Empire
Impalaeriezh otoman,Ottoman Empire
Impalaeriezh roman,Roman Empire
Impalaeriezh roman ar C'hornôg,Western Roman Empire
Impalaeriezh santel roman german,Holy Roman Empire
India,India
Indiana,Indiana
Indonezia,Indonesia
Ingmar Bergman,Ingmar Bergman
Inizi Gall,Hebrides
Inizi Maloù,Falkland Islands
Innsbruck,Innsbruck
Internet,Internet
Io (Hellaz),Io (mythology)
Io (loarenn),Io (moon)
Iota (lizherenn),Iota
Iowa,Iowa
Iperit,Sulfur mustard
Irak,Iraq
Iran,Iran
Irish Republican Army,Irish Republican Army
Iron Maiden,Iron Maiden
Isaac Asimov,Isaac Asimov
Isaac Newton,Isaac Newton
Isis,Isis
Islam,Islam
Islamabad,Islamabad
Island,Iceland
Isoroku Yamamoto,Isoroku Yamamoto
Israel,Israel
Istanbul,Istanbul
Istor,History
Itaka,Ithaca
Italia,Italy
Ivan Pavlov,Ivan Pavlov
Iwerzhon,Ireland
Izelvroioù,Netherlands
Izotop,Isotope
J (lizherenn),J
Jackson Pollock,Jackson Pollock
Jakarta,Jakarta
Jakez Karter,Jacques Cartier
"Jakez, mab Zebede (abostol)",James
Jakob,Jacob
James Clerk Maxwell,James Clerk Maxwell
James Cook,James Cook
James Joyce,James Joyce
James Prescott Joule,James Prescott Joule
James Watt,James Watt
Jammu ha Kachmir,Jammu and Kashmir
Jane Grey,Lady Jane Grey
Janus (loarenn),Janus (moon)
Japan,Japan
Jazz,Jazz
Jean Racine,Jean Racine
Jean Sibelius,Jean Sibelius
Jean de La Fontaine,Jean de La Fontaine
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jean-Philippe Rameau,Jean-Philippe Rameau
Jeddah,Jeddah
Jeremy Bentham,Jeremy Bentham
Jeruzalem,Jerusalem
Jerzenez,Jersey
Jezuz Nazaret,Jesus
Jibraltar,Gibraltar
Jimi Hendrix,Jimi Hendrix
Jironda,Gironde
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Brahms,Johannes Brahms
Johannes Gutenberg,Johannes Gutenberg
Johannes Kepler,Johannes Kepler
Johannes Vilhelm Jensen,Johannes Vilhelm Jensen
John Keats,John Keats
John Lennon,John Lennon
John Locke,John Locke
John Maynard Keynes,John Maynard Keynes
John Milton,John Milton
John Napier,John Napier
John Steinbeck,John Steinbeck
John von Neumann,John von Neumann
Jordania,Jordan
Jorge Luis Borges,Jorge Luis Borges
Jorjia (bro),Georgia (country)
Joseph Goebbels,Joseph Goebbels
Jozef Stalin,Joseph Stalin
Jules Verne,Jules Verne
Juraseg,Jurassic
Juzu,Rosary
K (lizherenn),K
KGB,KGB
Kab Glas,Cape Verde
Kab Horn,Cape Horn
Kab ar Spi Mat,Cape of Good Hope
Kadmos,Cadmus
Kador,Chair
Kaero,Cairo
Kaezouregezh,Puberty
Kafe,Coffee
Kaledvoulc'h,Excalibur
Kalifornia,California
Kalifornia-Izel,Baja California
Kalkedon (Maenad),Chalcedony
Kalliope,Calliope
Kallisto,Callisto (mythology)
Kallisto (loarenn),Callisto (moon)
Kambodja,Cambodia
Kambrian,Cambrian
Kameroun,Cameroon
Kan broadel,National anthem
Kanada,Canada
Kanariez,Canary Islands
Kanol (dour),Canal
Kanol Suez,Suez Canal
Kansas,Kansas
Kantimetr,Centimetre
Kanton Ticino,Ticino
Kantoneg,Cantonese (linguistics)
Kantved,Century
Kaol-bleuñv,Cauliflower
Kappa (lizherenn),Kappa
Karachi,Karachi
Karakal,Caracal
Karbonifer,Carboniferous
Kardinal,Cardinal (Catholicism)
Karen Blixen,Karen Blixen
Karl Marx,Karl Marx
Karl Veur,Charlemagne
Karnataka,Karnataka
Karolingidi,Carolingian dynasty
Karpatoù,Carpathian Mountains
Kartago,Carthage
Kasenn,Ocean current
Kasoni,Hatred
Katalonia,Catalonia
Katar,Qatar
Katherine Parr,Catherine Parr
Katoligiezh,Catholicism
Kaunas,Kaunas
Kazakstan,Kazakhstan
Kazh,Cat
Kazh-ki,Cheetah
Kebek,Quebec
Kedez,Equinox
Keginañ,Cooking
Keheder,Equator
Kelc'h Arktika,Arctic Circle
Kellig,Cell (biology)
Kelvin,Kelvin
Kembre,Wales
Kemennadur,Communication
Kendalc'h Yalta,Yalta Conference
Kenger,Affix
Kengereg,Prism (optics)
Kensonenn,Consonant
Kentucky,Kentucky
Kenya,Kenya
Keoded ar Vatikan,Vatican City
Kerdiz,Cardiff
Kerentiad,Family (biology)
Keres (planedenn-gorr),Ceres (dwarf planet)
Kergustentin,Constantinople
Kernev-Veur,Cornwall
Kerzu,December
Ketchwaeg,Quechua
Keurzelwenn Rodos,Colossus of Rhodes
Kevandir,Continent
Kevelouri,Cooperative
Kevreadurezh,Syntax
Kevrennad,Class (biology)
Kevrinelezh,Mysticism
Khi (lizherenn),Chi (letter)
Ki,Dog
Ki-dour mor,Sea Otter
Kigali,Kigali
Kilogram,Kilogram
Kimiezh,Chemistry
Kinshasa,Kinshasa
Kirgizstan,Kyrgyzstan
Kirke,Circe
Kirus II,Cyrus the Great
Kizellañ,Sculpture
Klaouier kompoder,Keyboard (computing)
Klas (digejañ),Class
Klaudios Ptolemaios,Ptolemy
Kleio,Clio
Klemmgan,Elegy
Kleze,Sword
Kleñved,Disease
Klotenn,Rhyme
Knut Hamsun,Knut Hamsun
Kod post,Postal code
Kolera,Cholera
Kolkida,Colchis
Kolombia,Colombia
Kolombia Vreizhveuriat,British Columbia
Komorez,Comoros
