Other,English
Destilácia,Distillation
Detroit,Detroit
Detská obrna,Poliomyelitis
Deuteronómium,Deuteronomy
Deutérium,Deuterium
Devon (Anglicko),Devon
Devón,Devonian
Dharma,Dharma
Dhaulágirí,Dhaulagiri
Dháka,Dhaka
Diakon,Deacon
Diakritické znamienko,Diacritic
Dialektika,Dialectic
Diamant,Diamond
Diana Frances Mountbattenová-Windsorová,Diana
Diaspóra (Židia),Diaspora
Dichlórdifenyltrichlóretán,DDT
Diecéza,Diocese
Dieselový motor,Diesel engine
Dietylamid kyseliny lysergovej,Lysergic acid diethylamide
Diferenciálna rovnica,Differential equation
Difrakcia,Diffraction
Difúzia (fyzika),Diffusion
Digital Subscriber Line,Digital subscriber line
Digitálna fotografia,Digital photography
Digitálny fotoaparát,Digital camera
Diktatúra,Dictatorship
Dillí,Delhi
Dinosaury,Dinosaur
Dioklecián,Diocletian
Dionýzos,Dionysus
Diplodocus,Diplodocus
Diplomacia,Diplomacy
Dire Straits,Dire Straits
Dirigent,Conducting
Disketa,Floppy disk
Diskotekár,Disc jockey
Diskriminácia (znevýhodňovanie),Discrimination
Diskurz,Discourse
Displej s kvapalnými kryštálmi,Liquid crystal display
Divadlo (umenie),Theatre
Divergencia (vektorové pole),Divergence
Diviak lesný,Boar
Dlhopis (cenný papier),Bond (finance)
Dmitrij Dmitrijevič Šostakovič,Dmitri Shostakovich
Dmitrij Ivanovič Mendelejev,Dmitri Mendeleev
Dna,Gout
Dna,Arthritis
Dneper,Dnieper River
Dnepropetrovsk,Dnipropetrovsk
Doberman,Doberman Pinscher
Dodekanéz,Dodecanese
Dodoma,Dodoma
Dogma,Dogma
Dokument (informácia v materiálnej podobe),Document
Dolmen,Dolmen
Dolná Normandia,Basse-Normandie
Dolné Sasko,Lower Saxony
Dolomit (minerál),Dolomite
Dolár,Dollar
Domestikácia,Domestication
Domicián,Domitian
Dominika (štát),Dominica
Dominikánska republika,Dominican Republic
Don,Don River (Russia)
Donato Bramante,Donato Bramante
Dopplerov jav,Doppler effect
Doris Lessingová,Doris Lessing
Dortmund,Dortmund
Dostihy,Horse racing
Douala,Douala
Douglas MacArthur,Douglas MacArthur
Dover (Delaware),Dover
Downov syndróm,Down syndrome
Dr. House,House (TV series)
Drahokam,Gemstone
Drak,Dragon
Draslík,Potassium
Drevo,Wood
Drsnokožce,Chondrichthyes
Druh (taxonómia),Species
Druhá križiacka výprava,Second Crusade
Druhá svetová vojna,World War II
Druhá termodynamická veta,Second law of thermodynamics
Druhá vojna v Perzskom zálive,Gulf War
Druhý vatikánsky koncil,Second Vatican Council
Druid,Druid
Družstvo (ekonómia),Cooperative
Dráma,Drama
Dráždec,Clitoris
Drážďany,Dresden
Dub,Oak
Dub letný,Pedunculate Oak
Dubaj (mesto),Dubai
Dublin,Dublin
Dubnium,Dubnium
Dubrovník,Dubrovnik
Duch (prízrak),Ghost
Duch Svätý,Holy Spirit
Duchovenstvo,Clergy
Dudok chochlatý,Hoopoe
Dugongovité,Dugong
Dunaj,Danube
Dunkerque,Dunkirk
Durban,Durban
Durová stupnica,Major scale
Durínsko,Thuringia
Dusičnan draselný,Potassium nitrate
Dustin Hoffman,Dustin Hoffman
Dusík,Nitrogen
Duša,Soul
Dušanbe,Dushanbe
Duševná porucha,Mental disorder
Dvanástnik,Duodenum
Dvere,Door
Dvojdyšníky,Lungfish
Dvojhláska,Diphthong
Dvojhviezda,Binary star
Dvojitozubce,Lagomorpha
Dwight D. Eisenhower,Dwight D. Eisenhower
Dychový nástroj,Wind instrument
Dynamika (fyzika),Dynamics (physics)
Dynamit,Dynamite
Dynastia,Dynasty
Dyslexia,Dyslexia
Dysprózium,Dysprosium
Dáma (hra),Draughts
Dáma (šach),Queen (chess)
Dánska koruna,Danish krone
Dánsko,Denmark
Dávidova hviezda,Star of David
Dážď,Rain
Dážďovníkotvaré,Apodiformes
Décius,Decius (emperor)
Démon,Demon
Dórsky sloh,Doric order
Dômyselný rytier Don Quijote de la Mancha,Don Quixote
Dúha,Rainbow
Dúhovka (anatómia),Iris (anatomy)
Dýchacia sústava,Respiratory system
Dýka,Dagger
Džez,Jazz
Džibuti,Djibouti (city)
Džihád,Jihad
Džinizmus,Jainism
Džiudžicu,Jujutsu
Džudo,Judo
E,E
E-mail,E-mail
East Sussex,East Sussex
Eclipse,Eclipse (software)
Edgar Allan Poe,Edgar Allan Poe
Edgar Degas,Edgar Degas
Edgar Rice Burroughs,Edgar Rice Burroughs
Edinburgh,Edinburgh
Edmonton,Edmonton
Edmund Burke,Edmund Burke
Edmund Halley,Edmond Halley
Edmund Husserl,Edmund Husserl
Edmund Percival Hillary,Edmund Hillary
Eduard Buchner,Eduard Buchner
Eduard Vyznávač,Edward the Confessor
Edvard Grieg,Edvard Grieg
Edvard Munch,Edvard Munch
Edward Jenner,Edward Jenner
Edward Teller,Edward Teller
Edwin Powell Hubble,Edwin Hubble
Efez,Ephesus
Egejské more,Aegean Sea
Egypt,Egypt
Egyptológia,Egyptology
Eiffelova veža,Eiffel Tower
Eindhoven,Eindhoven
Einsteinium,Einsteinium
Ejakulácia,Ejaculation
Ekliptika,Ecliptic
Ekologická nika,Ecological niche
Ekológia,Ecology
Ekonometria,Econometrics
Ekonomický systém,Economics
Ekonomický systém,Economy
Ekosystém,Ecosystem
Ekumenický koncil,Ecumenical council
Ekvádor,Ecuador
El Cid Campeador,El Cid
El Paso,El Paso
Elam,Elam
Eleanor Rooseveltová,Eleanor Roosevelt
Elektrická gitara,Electric guitar
Elektrická kapacita,Capacitance
Elektrické napätie,Voltage
Elektrický náboj,Electric charge
Elektrický odpor,Electrical resistance
Elektrický prúd,Electric current
Elektrina,Electricity
Električka,Tram
Elektrolyt,Electrolyte
Elektrolýza,Electrolysis
Elektromagnetické spektrum,Electromagnetic spectrum
Elektromagnetické žiarenie,Electromagnetic radiation
Elektromagnetizmus,Electromagnetism
Elektronegativita,Electronegativity
Elektronika,Electronics
Elektrotechnika,Electrical engineering
Elektrón,Electron
Elektrónka,Vacuum tube
Elementárna častica,Elementary particle
Elf,Elf
Elias Canetti,Elias Canetti
Elipsa,Ellipse
Elipsa (literatúra),Ellipsis
Eliáš (prorok),Elijah
Elvis Presley,Elvis Presley
Elégia,Elegy
Embryo,Embryo
Embryológia,Embryology
Emilia-Romagna,Emilia-Romagna
Emiliano Zapata,Emiliano Zapata
Emma Goldmanová,Emma Goldman
Empedokles,Empedocles
Empire State Building,Empire State Building
Empirizmus,Empiricism
Emu hnedý,Emu
Emócia,Emotion
Encyklopédia,Encyclopedia
Endemit,Endemism
Endokrinná sústava,Endocrine system
Endokrinológia,Endocrinology
Energia,Energy
Energia,Energy (society)
Enki,Enki
Enrico Fermi,Enrico Fermi
Entalpia,Enthalpy
Entomológia,Entomology
Entropia,Entropy
Enzým,Enzyme
Eocén,Eocene
Eos,Eos
Epidemiológia,Epidemiology
Epidémia,Epidemic
Epigrafika,Epigraphy
Epiktetos,Epictetus
Epikuros,Epicurus
Epilepsia,Epilepsy
Epinefrín,Epinephrine
Epirus,Epirus (periphery)
Epitel,Epithelium
Epos,Epic poetry
Epsilon,Epsilon
Equus (rod),Equidae
Erasure,Erasure
Erato (múza),Erato
Eratostenes,Eratosthenes
Erazmus Rotterdamský,Desiderius Erasmus
Erbium,Erbium
Erebos,Erebus
Erekcia,Erection
Erik Axel Karlfeldt,Erik Axel Karlfeldt
Eris,Eris (mythology)
Ernest Hemingway,Ernest Hemingway
Ernest Rutherford,Ernest Rutherford
Ernst Theodor Amadeus Hoffmann,E. T. A. Hoffmann
Eros (mytológia),Eros (mythology)
Erwin Rommel,Erwin Rommel
Erózia,Erosion
Eschatológia,Eschatology
Esej,Essay
Eset,Isis
Esperanto,Esperanto
Espoo,Espoo
Essen,Essen
Essex (grófstvo),Essex
Ester (zlúčenina),Ester
Estetika,Aesthetics
Etanol,Ethanol
Ethernet,Ethernet
Etika,Ethics
Etiópia,Ethiopia
Etna,Mount Etna
Etnikum,Ethnic group
Etnografia,Ethnography
Etológia,Ethology
Etymológia,Etymology
Etán,Ethane
Etén,Ethylene
Eufemizmus,Euphemism
Eufrat,Euphrates
Eugene O'Neill,Eugene O'Neill
Eukaryoty,Eukaryote
Euklides,Euclid
Euklidovská geometria,Euclidean geometry
Eulerovo číslo,E (mathematical constant)
Eunuch,Eunuch
Euripides,Euripides
Euro,Euro
Eurotunel,Channel Tunnel
Eurázia,Eurasia
Európa,Europe
Európa (mesiac),Europa (moon)
Európium,Europium
Európska centrálna banka,European Central Bank
Európska únia,European Union
Eusebios z Kaisareie,Eusebius of Caesarea
Eutanázia,Euthanasia
Euterpa,Euterpe
Evanescence,Evanescence
Evangelista Torricelli,Evangelista Torricelli
Excalibur (meč),Excalibur
Excentricita,Eccentricity (mathematics)
Exhibicionizmus,Exhibitionism
Existencializmus,Existentialism
Exkomunikácia,Excommunication
Exodus (Biblia),Exodus
Explózia,Explosion
Expo,Expo (exhibition)
Exponenciálna funkcia,Exponential function
Expresionizmus,Expressionism
Ezop,Aesop
Ezra Pound,Ezra Pound
Eón (geológia),Eon (geology)
F,F
FIAT,Fiat
Fair use,Fair use
Faktoriál,Factorial
Falklandy,Falkland Islands
Fanerozoikum,Phanerozoic
Fantasy,Fantasy
Farad,Farad
Faraón,Pharaoh
Farba (fyzika),Color
Farmakológia,Pharmacology
Farmakoterapia,Medication
Fatah,Fatah
Fauna,Fauna
Fauvizmus,Fauvism
Fax (zariadenie),Fax
Fašiangy,Carnival
Fašizmus,Fascism
Február,February
Februárová revolúcia (1917),February Revolution
Federal Reserve System,Federal Reserve System
Federico Fellini,Federico Fellini
Federácia,Federation
Fedora Core,Fedora (Linux distribution)
Felix Mendelssohn-Bartholdy,Felix Mendelssohn
Feminizmus (hnutie),Feminism
Fenikel obyčajný,Fennel
Feničania,Phoenicia
Fenol,Phenol
Fenomenológia,Phenomenology
Fenotyp,Phenotype
Fenylketonúria,Phenylketonuria
Ferdinand II. Habsburský,Ferdinand II
Ferdinand de Saussure,Ferdinand de Saussure
Fermium,Fermium
Fermión,Fermion
Fernão de Magalhães,Ferdinand Magellan
Feudalizmus,Feudalism
Fibonacciho postupnosť,Fibonacci number
Fidel Castro,Fidel Castro
Fidži,Fiji
Filatelia,Philately
File Allocation Table,File Allocation Table
File Transfer Protocol,File Transfer Protocol
Filip II. (Macedónia),Philip II of Macedon
Filippo Brunelleschi,Filippo Brunelleschi
Filipínske more,Philippine Sea
Filipíny,Philippines
Film,Film
Filológia,Philology
Filozofia,Philosophy
Fiodor Michajlovič Dostojevskij,Fyodor Dostoevsky
Firewall,Firewall (networking)
Firmware,Firmware
Fjord,Fjord
Flamenco,Flamenco
Flash pamäť,Flash memory
Flavius Iosephus,Josephus
Florence Nightingalová,Florence Nightingale
Florencia,Florence
Florida,Florida
Fluorit,Fluorite
Fobos (mesiac),Phobos (moon)
Folk,Folk music
Folklór,Folklore
Fonetika,Phonetics
Fontána,Fountain
Fonéma,Phoneme
Forma štátu,Form of government
Formaldehyd,Formaldehyde
Fort Worth,Fort Worth
Fortran,Fortran
Fosfor,Phosphorus
Fosforečnan,Phosphate
Fosília,Fossil
Fosílne palivo,Fossil fuel
Fotografovanie,Photography
Fotosféra,Photosphere
Fotosyntéza,Photosynthesis
Fotovoltaický článok,Solar cell
Fotón,Photon
Foucaultovo kyvadlo,Foucault pendulum
Fourierov rad,Fourier series
Frakcia Červenej armády,Red Army Faction
Fraktál,Fractal
Francesco Petrarca,Petrarch
Francis Bacon,Francis Bacon
Francis Drake,Francis Drake
Francis Ford Coppola,Francis Ford Coppola
Francis Harry Compton Crick,Francis Crick
Francis Poulenc,Francis Poulenc
Francisco Franco,Francisco Franco
Francisco Goya,Francisco Goya
Francisco Pizarro,Francisco Pizarro
Francium,Francium
Francúzska Polynézia,French Polynesia
Francúzska revolúcia,French Revolution
Francúzsko,France
Francúzsky frank,French franc
Frank Lloyd Wright,Frank Lloyd Wright
Frank Sinatra,Frank Sinatra
Frankfort (Kentucky),Frankfort
Frankfurt,Frankfurt (disambiguation)
Frankfurt nad Mohanom,Frankfurt
Frans Hals,Frans Hals
František II. (SRR),Francis II
František z Assisi,Francis of Assisi
Františkáni,Franciscan
Franz Kafka,Franz Kafka
Franz Liszt,Franz Liszt
Franz Schubert,Franz Schubert
François Marie Charles Fourier,Charles Fourier
Frederick Sanger,Frederick Sanger
Frederick Soddy,Frederick Soddy
Frederick William Herschel,William Herschel
Freetown,Freetown
Freeware,Freeware
Frekvencia (fyzika),Frequency
Freska,Fresco
Fresno (Kalifornia),Fresno
Fridrich I. (SRR),Frederick I
Fridrich II. (SRR),Frederick II
Fridtjof Nansen,Fridtjof Nansen
Friedrich Engels,Friedrich Engels
Friedrich Wilhelm Ostwald,Wilhelm Ostwald
Fritz Haber,Fritz Haber
Frízsko (provincia),Friesland
Fucking,Fucking
Fudžisan,Mount Fuji
Fukuoka (Fukuoka),Fukuoka
Funafuti,Funafuti
Fundamentalizmus,Fundamentalism
Funk,Funk
Futbal,Football (soccer)
Futurizmus,Futurism (art)
Fuzzy logika,Fuzzy logic
Fylochinón,Vitamin K
Fyzika,Physics
Fyzika častíc,Particle physics
Fyzikálna chémia,Physical chemistry
Fyziológia,Physiology
Fénix (vták),Phoenix (mythology)
Fí,Phi (letter)
Fínsko,Finland
Fínsky záliv,Gulf of Finland
Fóbia,Phobia
Fúga,Fugue
G,G
GIMP,GIMP
GNOME,GNOME
GNU,GNU
GUI,Graphical user interface
Gabon,Gabon
Gaborone,Gaborone
Gabriel (anjel),Gabriel
Gadolínium,Gadolinium
Gaetano Donizetti,Gaetano Donizetti
Gaia (mytológia),Gaia (mythology)
Gaius Valerius Catullus,Catullus
Galatia,Galatia
Galaxia,Galaxy
Galaxia Androméda,Andromeda Galaxy
Galenit,Galena
Galia,Gaul
Galileo (kozmická sonda),Galileo (spacecraft)
Galileo Galilei,Galileo Galilei
Galéra,Galley
Galícia,Galicia (Spain)
Galón,Gallon
Gama (grécke písmeno),Gamma
Gambia (štát),The Gambia
Gamál Abd an-Násir,Gamal Abdel Nasser
Ganeš,Ganesha
Ganga,Ganges
Ganymedes (mesiac),Ganymede (moon)
Ganymedes (mytológia),Ganymede
Gap,Gap
Gautama Budha,Gautama Buddha
Gaza,Gaza
Geb,Geb
Gejzír,Geyser
Genealógia (história),Genealogy
Genealógia (história),Family history
Generál,General Officer
Genesis (Biblia),Genesis
Genetický kód,Genetic code
Genetika,Genetics
Genitív,Genitive case
Genocída (právo),Genocide
Genotyp,Genotype
Genóm,Genome
Geochémia,Geochemistry
Geodézia,Geodesy
Geoffrey Chaucer,Geoffrey Chaucer
Geofyzika,Geophysics
Geografia,Geography
Geológia,Geology
Geometria,Geometry
Geometrická postupnosť,Geometric progression
Geomorfológia,Geomorphology
Geopolitika,Geopolitics
Georg Friedrich Bernhard Riemann,Bernhard Riemann
Georg Friedrich Händel,George Frideric Handel
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Berkeley,George Berkeley
George Bernard Shaw,George Bernard Shaw
George Boole,George Boole
George Bush,George Bush
George Catlett Marshall,George Marshall
George Gershwin,George Gershwin
George Harrison,George Harrison
George Lucas,George Lucas
George Orwell,George Orwell
George W. Bush,George W. Bush
George Washington,George Washington
Georges Clemenceau,Georges Clemenceau
Georgetown (Guyana),Georgetown
Georgia (štát USA),Georgia (U.S. state)
Gepard,Cheetah
Gerald Ford,Gerald Ford
Gerard Peter Kuiper,Gerard Kuiper
Germánium,Germanium
Geronimo,Geronimo
Gestapo,Gestapo
Geto,Ghetto
Ghana,Ghana
Giacomo Puccini,Giacomo Puccini
Gibonorodé,Gibbon
Gibraltár,Gibraltar
Gibraltársky prieliv,Strait of Gibraltar
Gigabajt,Gigabyte
Gilgameš,Gilgamesh
Gilotína,Guillotine
Ginko dvojlaločné,Ginkgo
Giordano Bruno,Giordano Bruno
Giotto di Bondone,Giotto di Bondone
Giovanni Boccaccio,Giovanni Boccaccio
Girolamo Savonarola,Girolamo Savonarola
Gironde (departement),Gironde
Gitara,Guitar
Giuseppe Garibaldi,Giuseppe Garibaldi
Giuseppe Verdi,Giuseppe Verdi
Gladiátor,Gladiator
Glasgow,Glasgow
Glasnosť,Glasnost
Global Positioning System,Global Positioning System
Globálne otepľovanie,Global warming
Gloucestershire,Gloucestershire
Glukóza,Glucose
Glutaman sodný,Monosodium glutamate
Gluón,Gluon
Glykogén,Glycogen
Gnosticizmus,Gnosticism
Go,Go (board game)
Goa,Goa
Gobi,Gobi Desert
Golda Meirová,Golda Meir
Golden Gate Bridge,Golden Gate Bridge
Golf,Golf
Golfský prúd,Gulf Stream
Golgiho aparát,Golgi apparatus
Google,Google
Googol,Googol
Gorila,Gorilla
Gotthold Ephraim Lessing,Gotthold Ephraim Lessing
Gottlieb Daimler,Gottlieb Daimler
Grace Kellyová,Grace Kelly
Gradient,Gradient
Graffiti,Graffiti
Grafit,Graphite
Gram,Gram
Gramatika (jazykoveda),Grammar
Gramotnosť,Literacy
Granada,Granada
Granit,Granite
Gravitačná hmotnosť,Weight
Gravitácia,Gravitation
Gravitón,Graviton
Gray (jednotka),Gray (unit)
Graz,Graz
Greenpeace,Greenpeace
Greenwichský poludník,Prime Meridian
Gregor Mendel,Gregor Mendel
Gregoriánsky kalendár,Gregorian calendar
Grenoble,Grenoble
Greta Garbo,Greta Garbo
Groznyj,Grozny
Grupa (matematika),Group (mathematics)
Gruzínsko,Georgia (country)
Grécka abeceda,Greek alphabet
Grécko,Greece
Grónske more,Greenland Sea
Grónsko,Greenland
Guadeloupe,Guadeloupe
Guam,Guam
Guanín,Guanine
Guatemala (mesto),Guatemala City
Guernsey,Guernsey
Guglielmo Marconi,Guglielmo Marconi
Guillaume Apollinaire,Guillaume Apollinaire
Guinea (štát),Guinea
Guinea-Bissau,Guinea-Bissau
Guinejský záliv,Gulf of Guinea
Gupka dúhová,Guppy
Gustav Klimt,Gustav Klimt
Gustav Mahler,Gustav Mahler
Gustave Courbet,Gustave Courbet
Gustave Flaubert,Gustave Flaubert
Guy de Maupassant,Guy de Maupassant
Guľa,Sphere
Guľomet,Machine gun
Gymnastika,Gymnastics
Gynekológia,Gynaecology
Gyroskop,Gyroscope
Gálium,Gallium
Gén,Gene
Gíza (mesto),Giza
Göteborg,Gothenburg
Gəncə,Ganja
H,H
HIV,HIV
Haag,The Hague
Hadaikum,Hadean
Hadrián,Hadrian
Hadriánov val,Hadrian's Wall
Hadrón,Hadron
Hady,Snake
Hafnium,Hafnium
Hagia Sofia,Hagia Sophia
Haiku,Haiku
Haiti (ostrov),Hispaniola
Haiti (štát),Haiti
Haja tmavá,Black Kite
Hajfa,Haifa
Haker,Hacker
Halič (región),Galicia (Central Europe)
Halle (Saale),Halle
Halloween,Halloween
Halogény,Halogen
Halucinácia,Hallucination
Hamburg,Hamburg
Hamburger,Hamburger
Hamlet,Hamlet
Hampshire,Hampshire
Hannah Arendtová,Hannah Arendt
Hannibal Barkas,Hannibal
Hannover,Hanover
Hanoj,Hanoi
Hans Albrecht Bethe,Hans Bethe
Hans Christian Andersen,Hans Christian Andersen
Harare,Harare
Hardvér,Computer hardware
Harfa,Harp
Harlem,Harlem
Harold Pinter,Harold Pinter
Harriet Beecher Stowe,Harriet Beecher Stowe
Harriet Tubmanová,Harriet Tubman
Harrisburg (Pensylvánia),Harrisburg
Harry Houdini,Harry Houdini
Hartford (Connecticut),Hartford
Hassium,Hassium
Havaj (štát USA),Hawaii
Havana,Havana
Havran poľný,Rook (bird)
Hazardná hra,Gambling
Heavy metal,Heavy metal music
Hebrejská abeceda,Hebrew alphabet
Hector Berlioz,Hector Berlioz
Hedonizmus,Hedonism
Hefaistos,Hephaestus
Heinrich Himmler,Heinrich Himmler
Heinrich Rudolf Hertz,Heinrich Hertz
Heinrich Schliemann,Heinrich Schliemann
Hektár,Hectare
Helen Kellerová,Helen Keller
Helena (Montana),Helena
Helios,Helios
Helsinki,Helsinki
Hematit,Hematite
Hematológia,Hematology
Hemoglobín,Hemoglobin
Hemoroidy,Hemorrhoid
Henri Bergson,Henri Bergson
Henrik Ibsen,Henrik Ibsen
Henry (jednotka),Henry (unit)
Henry Cavendish,Henry Cavendish
Henry David Thoreau,Henry David Thoreau
Henry Fonda,Henry Fonda
Henry Ford,Henry Ford
Henry Kissinger,Henry Kissinger
Henry Purcell,Henry Purcell
Herakleitos,Heraclitus
Herakles,Hercules
Herakles,Heracles
Heraldika,Heraldry
Herbert George Wells,H. G. Wells
Herbert Hoover,Herbert Hoover
Herbert Marcuse,Herbert Marcuse
Herbert Spencer,Herbert Spencer
Herec,Actor
Herman Melville,Herman Melville
Hermann Hesse,Hermann Hesse
Hermann Minkowski,Hermann Minkowski
Hermann von Helmholtz,Hermann von Helmholtz
Hermeneutika,Hermeneutics
Hermes (boh),Hermes
Herodes Veľký,Herod the Great
Herodotos,Herodotus
Heroín,Heroin
Hertfordshire,Hertfordshire
Hertz (jednotka),Hertz
Heréza,Heresy
Herón z Alexandrie,Hero of Alexandria
Hesensko,Hesse
Hesiodos,Hesiod
Hestia,Hestia
Heterotrofia,Heterotroph
Hibernácia,Hibernation
Hieronym,Jerome
Hieronymus Bosch,Hieronymus Bosch
Hilbertov priestor,Hilbert space
Himaláje,Himalayas
Hinduizmus,Hinduism
Hindúkuš,Hindu Kush
Hipparchos,Hipparchus
Hippies,Hippie
Hippokrates,Hippocrates
Hippokratova prísaha,Hippocratic Oath
Hirohito,Hirohito
Histológia,Histology
Historiografia (dejepisectvo),Historiography
Hizballáh,Hezbollah
Hlava,Head
Hlava štátu,Head of state
Hlavné mesto,Capital
Hlavonožce,Cephalopod
Hliník,Aluminium
Hlodavce,Rodent
Hltan,Pharynx
Hlístovce,Nematode
Hmla,Fog
Hmlovina,Nebula
Hmota (fyzika),Matter
Hmotnosť,Mass
Hmyz,Insect
Hmyzožravce,Insectivora
Hnačka,Diarrhea
Hnutie obnovy v Duchu Svätom,Pentecostalism
Ho Či Min,Ho Chi Minh
Hobart (Tasmánia),Hobart
Hobby,Hobby
Hobit,Hobbit
Hodina,Hour
Hodinová veža (Westminsterský palác),Clock Tower
Hodiny,Clock
Hodváb,Silk
Hodvábna cesta,Silk Road
Holandsko,Netherlands
Holandské Antily,Netherlands Antilles
Hollywood,Hollywood
Holmium,Holmium
Holocén,Holocene
Holografia,Holography
Holotúrie,Sea cucumber
Holubotvaré,Columbiformes
Homeopatia,Homeopathy
Homeostáza,Homeostasis
Hominoidovce,Ape
Homofóbia,Homophobia
Homonymum,Homonym
Homosexualita,Homosexuality
Homér,Homer
Honduras,Honduras
Hongkong,Hong Kong
Honiara,Honiara
Honolulu,Honolulu
Hookov zákon,Hooke's law
Horatio Nelson,Horatio Nelson
Horatius,Horace
Hormuzský prieliv,Strait of Hormuz
Hormón,Hormone
Hornina,Rock (geology)
Horná Normandia,Haute-Normandie
Horoskop,Horoscope
Horský bicykel,Mountain bike
Horúčka,Fever
Horúčka dengue,Dengue fever
Horčík,Magnesium
Hotel,Hotel
Houston,Houston
Howard Carter,Howard Carter (archaeologist)
Hočiminovo Mesto,Ho Chi Minh City
Hra,Game
Hrach siaty,Pea
Hrad,Castle
Hranol (mnohosten),Prism (geometry)
Hrdina,Hero
Hrtan,Larynx
Hrubý domáci produkt,Gross domestic product
Hrudná kosť,Sternum
Hríb smrekový,Boletus edulis
Hubblova konštanta,Hubble's law
Hubky,Sponge
Huby,Fungus
Huby,Mushroom
Hudba,Music
Hudobník,Musician
Hudobný album,Album
Hudobný nástroj,Musical instrument
Hudson River,Hudson River
Hudsonov záliv,Hudson Bay
Hugenoti,Huguenot
Hugo Grotius,Hugo Grotius
Hugo Kapet,Hugh Capet
Humanizmus (ľudomilnosť),Humanism
Humor,Humour
Humphrey Bogart,Humphrey Bogart
Hurónske jazero,Lake Huron
Hus divá,Greylag Goose
Husle,Violin
Husotvaré,Anseriformes
Hviezda,Star
Hviezdovky,Starfish
Hybnosť,Momentum
Hydrológia,Hydrology
Hydrolýza,Hydrolysis
Hydrosféra,Hydrosphere
Hydroxid,Hydroxide
Hydroxid sodný,Sodium hydroxide
Hyperbola,Hyperbola
Hyperbola (literatúra),Hyperbole
Hyperion (mesiac),Hyperion (moon)
Hyperión (boh),Hyperion (mythology)
Hypertext,Hypertext
Hypertext Transfer Protocol,Hypertext Transfer Protocol
Hypertext markup language,HTML
Hypnos,Hypnos
Hypnóza,Hypnosis
Hypotéza,Hypothesis
Hádes,Hades
Hárem,Harem
Hélium,Helium
Héra,Hera
Hórus,Horus
Hĺbková analýza dát,Data mining
I,I
IPod,IPod
Ian Fleming,Ian Fleming
Ibn Rušd,Averroes
Ibn Síná,Avicenna
Idaho,Idaho
Idealizmus,Idealism
Ideológia,Ideology
Ideálny plyn,Ideal gas
Ido,Ido
Ieoh Ming Pei,I. M. Pei
Ignác z Loyoly,Ignatius of Loyola
Igor Fiodorovič Stravinskij,Igor Stravinsky
Ihlan,Pyramid (geometry)
Ikona,Icon
Iliada,Iliad
Illinois,Illinois
Immanuel Kant,Immanuel Kant
Imperializmus,Imperialism
Impresionizmus,Impressionism
Imunitný systém,Immune system
Imunológia,Immunology
Imám,Imam
Incest,Incest
Index lomu,Refractive index
Index telesnej hmotnosti,Body mass index
India,India
Indiana,Indiana
Indianapolis,Indianapolis
Indický oceán,Indian Ocean
Indira Gándhiová,Indira Gandhi
Indium,Indium
Indonézia,Indonesia
Indra,Indra
Indus,Indus River
Infekčná choroba,Infectious disease
Infinitezimálny počet,Calculus
Inflácia,Inflation
Informácia,Information
Infračervené žiarenie,Infrared
Ingmar Bergman,Ingmar Bergman
Inkvizícia,Inquisition
Innsbruck,Innsbruck
Inotaj,Allegory
Integrovaný obvod,Integrated circuit
Inteligencia,Intelligence
Inteligenčný kvocient,Intelligence quotient
Interferencia (vlny),Interference
Interlingua,Interlingua
Internet,Internet
Internet Explorer,Internet Explorer
Interpreter (programovanie),Interpreter (computing)
Interpunkcia,Punctuation
Interrupcia,Abortion
Intranet,Intranet
Inzulín,Insulin
Inčhon,Incheon
Io (mesiac),Io (moon)
Ionosféra,Ionosphere
Iowa,Iowa
Iracionálne číslo,Irrational number
Irak,Iraq
Irenej z Lyonu,Irenaeus
Iron Maiden,Iron Maiden
Irtyš,Irtysh River
Irán,Iran
Iránsko-iracká vojna,Iran-Iraq War
Irídium,Iridium
Irónia,Irony
Isaac Asimov,Isaac Asimov
Isaac Bashevis Singer,Isaac Bashevis Singer
Isaac Newton,Isaac Newton
Isadora Duncanová,Isadora Duncan
Islam,Islam
Islamabad,Islamabad
Islamský kalendár,Islamic calendar
Island,Iceland
Isoroku Jamamoto,Isoroku Yamamoto
Istanbul,Istanbul
Italo Calvino,Italo Calvino
Iulianus Apostata,Julian the Apostate
Ivan Lendl,Ivan Lendl
Ivan Petrovič Pavlov,Ivan Pavlov
Ivan Sergejevič Turgenev,Ivan Turgenev
Izoméria,Isomer
Izotop,Isotope
Izrael,Israel
Ión,Ion
Iónová väzba,Ionic bond
Iónske more,Ionian Sea
Ióta,Iota
Iótó,Iwo Jima
Iľmenské jazero,Lake Ilmen
J,J
Jablko,Apple
Jack Kerouac,Jack Kerouac
Jack Lemmon,Jack Lemmon
Jack London,Jack London
Jack Rozparovač,Jack the Ripper
Jackson (Mississippi),Jackson
Jackson Pollock,Jackson Pollock
Jacksonville (Florida),Jacksonville
Jacques Cartier,Jacques Cartier
Jacques Derrida,Jacques Derrida
Jacques Offenbach,Jacques Offenbach
Jadranské more,Adriatic Sea
Jadro (informatika),Kernel (computer science)
Jadrová fyzika,Nuclear physics
Jadrová reakcia,Nuclear fission
Jadrová syntéza,Nuclear fusion
Jadrová zbraň,Nuclear weapon
