Other,English
Azerbaigian,Azerbaijan
Azerbaigian,Azerbaijan
Baghdad,Baghdad
Bahamas,Bahamas
Bahrain,Bahrain
Baku,Baku
Bamako,Bamako
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangladesh,Bangladesh
Bangui,Bangui
Banjul,Banjul
Barbados,Barbados
Barbados,Barbados
Bari,Bari
Basilicà,Basilicata
Bassa Califòrnia,Baja California
Bassa Normandìa,Basse-Normandie
Bassa Sassònia,Lower Saxony
Basseterre,Basseterre
Baviera,Bavaria
Beirut,Beirut
Belfast,Belfast
Belgi,Belgium
Belgrad,Belgrade
Belize,Belize
Belize,Belize
Benin,Benin
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Disraeli,Benjamin Disraeli
Berlin,Berlin
Berna,Berne
Bertrand Russell,Bertrand Russell
Bhutan,Bhutan
Bielorussia,Belarus
Biografìe,People
Bishkek,Bishkek
Bissau,Bissau
Blaise Pascal,Blaise Pascal
Bloemfontein,Bloemfontein
Boletus edulis,Boletus edulis
Bolivia,Bolivia
Bolivia,Bolivia
Bolsan,Bolzano
Bològna,Bologna
Bordò,Bordeaux
Borgògna,Bourgogne
Botswana,Botswana
Botswana,Botswana
Brandeborgh,Brandenburg
Brasil,Brazil
Bratislava,Bratislava
Brazzaville,Brazzaville
Brema,Bremen
Bressia,Brescia
Bridgetown,Bridgetown
Brunei,Brunei
Brussel,Brussels
Brëtagna,Bretagne
Brìndisi,Brindisi
Buckingham Palace,Buckingham Palace
Buenos Aires,Buenos Aires
Bujumbura,Bujumbura
Bulgarìa,Bulgaria
Burkina Faso,Burkina Faso
Burkina Faso,Burkina Faso
Burundi,Burundi
Buster Keaton,Buster Keaton
Bèngasi,Benghazi
Bòsnia e Erzegòvina,Bosnia and Herzegovina
Bùcarest,Bucharest
Bùdapest,Budapest
Cajen-a,Cayenne
Calabria,Calabria
Califòrnia,California
Cambògia,Cambodia
Cambògia,Cambodia
Cameron,Cameroon
Cameron,Cameroon
Campania,Campania
Canadà,Canada
Canadà,Canada
Canberra,Canberra
Cap Verd,Cape Verde
Caracas,Caracas
Cardiff,Cardiff
Carolin-a dël Nòrd,North Carolina
Carolin-a dël Sud,South Carolina
Casablanca,Casablanca
Castries,Castries
Catalògna,Catalonia
Champagne-Ardënne,Champagne-Ardenne
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Chihuahua,Chihuahua
Christiaan Huygens,Christiaan Huygens
Ciad,Chad
Cile,Chile
Cile,Chile
Cin-a,People's Republic of China
Cipro,Cyprus
Cipro,Cyprus
Colombia,Colombia
Colombia,Colombia
Colombo,Colombo
Colorado,Colorado
Colossé,Colosseum
Columbia Britànica,British Columbia
Comunità ëd Madrid,Madrid
Comòre,Comoros
Conakry,Conakry
Connecticut,Connecticut
Copenàghen,Copenhagen
Coréa dël Nòrd,North Korea
Coréa dël Sud,South Korea
Cotonou,Cotonou
Cremon-a,Cremona
Cristianésim,Christianity
Croassia,Croatia
Cuba,Cuba
Cuba,Cuba
Curitiba,Curitiba
Còngo,Republic of the Congo
Còrsica,Corsica
Còsta Rica,Costa Rica
Còsta Rica,Costa Rica
DNA,DNA
Dacca,Dhaka
Dakar,Dakar
Dakota dël Nòrd,North Dakota
Dakota dël Sud,South Dakota
Damasco,Damascus
Daniel Bernoulli,Daniel Bernoulli
Daniel Defoe,Daniel Defoe
Danimarca,Denmark
Danimarca,Denmark
Dante Alighieri,Dante Alighieri
Dar es Salaam,Dar es Salaam
David Hilbert,David Hilbert
Delaware,Delaware
Demòcrit,Democritus
Dhaulagiri,Dhaulagiri
Dialèt,Dialect
Dian-a Frances Spencer,Diana
Djibouti,Djibouti
Djibouti,Djibouti
Dmitrij Šostakovič,Dmitri Shostakovich
Dodoma,Dodoma
Doha,Doha
Domini,Domain
Dominica,Dominica
Dominica,Dominica
Doris Lessing,Doris Lessing
Douala,Douala
Douglas MacArthur,Douglas MacArthur
Dresda,Dresden
Dubai,Dubai
Dublin,Dublin
Dustin Hoffman,Dustin Hoffman
Dušanbe,Dushanbe
Ecuador,Ecuador
Ecuador,Ecuador
Edimborgh,Edinburgh
Edmund Hillary,Edmund Hillary
Efest,Hephaestus
Egit,Egypt
Egit,Egypt
El Salvador,El Salvador
El Salvador,El Salvador
Element chìmich,Chemical element
Emilia-Romagna,Emilia-Romagna
Emirà Àrabo Unì,United Arab Emirates
Empédocle,Empedocles
Enrico Fermi,Enrico Fermi
Epicur,Epicurus
Erasm da Rotterdam,Desiderius Erasmus
Eratòstene,Eratosthenes
Erevan,Yerevan
Erik Axel Karlfeldt,Erik Axel Karlfeldt
Ernest Hemingway,Ernest Hemingway
Etiòpia,Ethiopia
Età dla pera,Stone Age
Età dël bronz,Bronze Age
Euro,Euro
Euròpa,Europe
Euròpa,Europe
Evangelista Torricelli,Evangelista Torricelli
Everest,Mount Everest
FIAT,Fiat
Fassa ëd Kuiper,Kuiper belt
Federassion Russa,Russia
Federassion Russa,Russia
Federich II,Frederick II
Figi,Fiji
Figi,Fiji
Filadelfia,Philadelphia
Filipin-e,Philippines
Filologìa,Philology
Finlandia,Finland
Firense,Florence
Fiòca,Snow
Florence Nightingale,Florence Nightingale
Florida,Florida
Francesco Petrarca,Petrarch
Franchfort sël Men,Frankfurt
Francis Bacon,Francis Bacon
Francobol,Postage stamp
Frank Sinatra,Frank Sinatra
Frankfort,Frankfort
Fransa,France
Fransa,France
Franz Kafka,Franz Kafka
Freetown,Freetown
Friul-Venessia Giulia,Friuli-Venezia Giulia
Funafuti,Funafuti
Fëdor Dostoevskij,Fyodor Dostoevsky
Fërara,Ferrara
Fërvé,February
Fìsica,Physics
Gaborone,Gaborone
Gabòn,Gabon
Galen,Galen
Galileo Galilei,Galileo Galilei
Galissia,Galicia
Gambia,The Gambia
Gené,January
Geometrìa,Geometry
Geopolìtica,Geopolitics
Georg Friedrich Händel,George Frideric Handel
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Boole,George Boole
George Orwell,George Orwell
Georges Simenon,Georges Simenon
Georgetown,Georgetown
Georgia,Georgia
Gerald Ford,Gerald Ford
Gesù ëd Nàsaret,Jesus
Geòrgia,Georgia
Ghana,Ghana
Giacarta,Jakarta
Giacomo Puccini,Giacomo Puccini
Giamàica,Jamaica
Giamàica,Jamaica
Giapon,Japan
Gibiltèra,Gibraltar
Gieugh olìmpich modern,Olympic Games
Giordania,Jordan
Giovanni Boccaccio,Giovanni Boccaccio
Gir dla Fransa,Tour de France
Giuseppe Verdi,Giuseppe Verdi
Graham Greene,Graham Greene
Grecia,Greece
Grenada,Grenada
Groenlandia,Greenland
Guatemala,Guatemala
Guinea,Guinea
Guinea Equatorial,Equatorial Guinea
Guinea-Bissau,Guinea-Bissau
Gustav Klimt,Gustav Klimt
Gustave Flaubert,Gustave Flaubert
Guy de Maupassant,Guy de Maupassant
Gàles,Wales
Gàles,Wales
Génoa,Genoa
Gërmania,Germany
Gòlf,Golf
Haiti,Haiti
Haiti,Haiti
Hanoi,Hanoi
Hans Christian Andersen,Hans Christian Andersen
Harare,Harare
Hawaii,Hawaii
Heinrich Himmler,Heinrich Himmler
Helsinki,Helsinki
Henri Bergson,Henri Bergson
Henry Ford,Henry Ford
Hirohito,Hirohito
Honduras,Honduras
Honduras,Honduras
Ian Fleming,Ian Fleming
Idaho,Idaho
Illinois,Illinois
Immanuel Kant,Immanuel Kant
Imperi Roman,Roman Empire
India,India
Indian-a,Indiana
Indonesia,Indonesia
Ingmar Bergman,Ingmar Bergman
Iowa,Iowa
Irak,Iraq
Iran,Iran
Irlanda,Ireland
Irlanda dël Nòrd,Northern Ireland
Irlanda dël Nòrd,Northern Ireland
Isaac Newton,Isaac Newton
Islamabad,Islamabad
Islanda,Iceland
Israel,Israel
Italia,Italy
Italia,Italy
Italo Calvino,Italo Calvino
Jack London,Jack London
Jane Austen,Jane Austen
Jean de La Fontaine,Jean de La Fontaine
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jeremy Bentham,Jeremy Bentham
Jimmy Carter,Jimmy Carter
Johann Bernoulli,Johann Bernoulli
Johannes Kepler,Johannes Kepler
John Herschel,John Herschel
John Stuart Mill,John Stuart Mill
John von Neumann,John von Neumann
Joseph Haydn,Joseph Haydn
Josif Stalin,Joseph Stalin
Jules Verne,Jules Verne
Kabul,Kabul
Kampala,Kampala
Kansas,Kansas
Karl Popper,Karl Popper
Kathmandu,Kathmandu
Kaunas,Kaunas
Kazakistan,Kazakhstan
Kazakistan,Kazakhstan
Kentucky,Kentucky
Kenya,Kenya
Khartoum,Khartoum
Kigali,Kigali
Kijv,Kiev
Kingston,Kingston
Kingstown,Kingstown
Kinshasa,Kinshasa
Kirghizistan,Kyrgyzstan
Kiribati,Kiribati
Kolkata,Kolkata
Kosovo,Kosovo
Kuala Lumpur,Kuala Lumpur
Kurt Vonnegut,Kurt Vonnegut
Kuwait,Kuwait
L'Aja,The Hague
L'Avan-a,Havana
L'Àquila,L'Aquila
La Paz,La Paz
La Spessia,La Spezia
La Valëtta,Valletta
Lagh Leman,Lake Geneva
Lagos,Lagos
Lassio,Lazio
Latin volgar,Vulgar Latin
Le Corbusier,Le Corbusier
Lenga anglèisa,English language
Lenga tedësca,German language
Lenghìstica,Linguistics
Leonard da Vinci,Leonardo da Vinci
Leonhard Euler,Leonhard Euler
Lesotho,Lesotho
Letònia,Latvia
Lev Davidovič Trockij,Leon Trotsky
Lewis Carroll,Lewis Carroll
Liberia,Liberia
Libia,Libya
Libreville,Libreville
Liechtenstein,Liechtenstein
Liechtenstein,Liechtenstein
Liguria,Liguria
Lille,Lille
Lilongwe,Lilongwe
Lima,Lima
Lipsia,Leipzig
Lisbon-a,Lisbon
Lise Meitner,Lise Meitner
Literatura,Literature
Lituania,Lithuania
Lituania,Lithuania
Lombardìa,Lombardy
Londra,London
Londra,London
Luanda,Luanda
Lubian-a,Ljubljana
Luciano Pavarotti,Luciano Pavarotti
Ludwig Boltzmann,Ludwig Boltzmann
Ludwig van Beethoven,Ludwig van Beethoven
Luigi Pirandello,Luigi Pirandello
Luisian-a,Louisiana
Lusaka,Lusaka
Lussemborgh,Luxembourg
Lussemborgh,Luxembourg
Làos,Laos
Làos,Laos
Lìban,Lebanon
Lùn-es,Monday
Madagascar,Madagascar
Madrid,Madrid
Maine,Maine
Malabo,Malabo
Malaysia,Malaysia
Maldive,Maldives
Mali,Mali
Mali,Mali
Malta,Malta
Managua,Managua
Manama,Manama
Manila,Manila
Manitòba,Manitoba
Maputo,Maputo
Marche,Marche
Maria Callas,Maria Callas
Marsèja,Marseille
Martin Heidegger,Martin Heidegger
Martin Scorsese,Martin Scorsese
Martinica,Martinique
Maryland,Maryland
Maròch,Morocco
Mascate,Muscat
Maseru,Maseru
Massachusetts,Massachusetts
Matemàtica,Mathematics
Matemàtica,Mathematics
Maurice Ravel,Maurice Ravel
Mauritania,Mauritania
Mauritius,Mauritius
Mbabane,Mbabane
Meryl Streep,Meryl Streep
Messin-a,Messina
Michigan,Michigan
Miguel de Cervantes,Miguel de Cervantes
Milan,Milan
Minnesota,Minnesota
Minsk,Minsk
Missouri,Missouri
Mogadiss,Mogadishu
Moldavia,Moldova
Molise,Molise
Mondialisassion,Globalization
Mongòlia,Mongolia
Mongòlia,Mongolia
Monrovia,Monrovia
Montan-a,Montana
Montevideo,Montevideo
Montnèigr,Montenegro
Montserrat,Montserrat
Mosambich,Mozambique
Mosca,Moscow
Myanmar,Burma
Màntoa,Mantua
Màrtes,Tuesday
Méssich,Mexico
N'Djamena,N'Djamena
Nairòbi,Nairobi
Namibia,Namibia
Nassau,Nassau
Nassion Unìe,United Nations
Nauru,Nauru
Nauru,Nauru
Nebraska,Nebraska
Nelson Mandela,Nelson Mandela
Nepal,Nepal
Neuv Méssich,New Mexico
Neuva Scòssia,Nova Scotia
Nevada,Nevada
New Brunswick,New Brunswick
New Delhi,New Delhi
New Hampshire,New Hampshire
New Jersey,New Jersey
New York,New York
New York,New York City
Niamey,Niamey
Nicaragua,Nicaragua
Nicaragua,Nicaragua
Nicolas Poussin,Nicolas Poussin
Nicosìa,Nicosia
Niels Bohr,Niels Bohr
Niels Henrik Abel,Niels Henrik Abel
Nigeria,Nigeria
Nissa Marìtima,Nice
Norvegia,Norway
Nouakchott,Nouakchott
Nunavut,Nunavut
Nàpoli,Naples
Nìger,Niger
Nùmer real,Real number
Oakland,Oakland
Oaxaca,Oaxaca
Océan Atlàntich,Atlantic Ocean
Ohio,Ohio
Oklahoma,Oklahoma
Oman,Oman
Omossessualità,Homosexuality
Ontario,Ontario
Oregon,Oregon
Organisassion dle Nassion Unìe,United Nations
Oscar Wilde,Oscar Wilde
Ottawa,Ottawa
Pablo Neruda,Pablo Neruda
Pais Bass,Netherlands
Pakistan,Pakistan
Palau,Palau
Palau,Palau
Palerm,Palermo
Palestin-a,Palestinian National Authority
Panamà,Panama
Panamà,Panama
Papua Neuva Guinea,Papua New Guinea
Papua Neuva Guinea,Papua New Guinea
Parafin-a,Alkane
Paraguay,Paraguay
Paraguay,Paraguay
Paramaribo,Paramaribo
Paris,Paris
Paris,Paris
Paul Johann Ludwig von Heyse,Paul Johann Ludwig von Heyse
Paul Klee,Paul Klee
Paul Verlaine,Paul Verlaine
Pechin,Beijing
Pennsylvania,Pennsylvania
Perù,Peru
Perù,Peru
Phnom Penh,Phnom Penh
Pian Marshall,Marshall Plan
Piemont,Piedmont
Pierre de Fermat,Pierre de Fermat
Pieuva,Rain
Pinus sylvestris,Scots Pine
Pisa,Pisa
Pitàgora,Pythagoras
Platon,Plato
Pleven,Pleven
Polònia,Poland
Polònia,Poland
Port Luis,Port Louis
Port Moresby,Port Moresby
Port Vila,Port Vila
Port of Spain,Port of Spain
Port-au-Prince,Port-au-Prince
Portugal,Portugal
Portugal,Portugal
Potsdam,Potsdam
Praga,Prague
Praia,Praia
Preistòria,Prehistory
Premi Nobel,Nobel Prize
Premi Oscar,Academy Award
Pretoria,Pretoria
Prinsipà ëd Mònaco,Monaco
Prodot cartesian,Cartesian product
Pulia,Apulia
Pyongyang,Pyongyang
Pàdoa,Padua
Pò,Po River
Qatar,Qatar
Quercus robur,Pedunculate Oak
Quito,Quito
Québec,Quebec
Rabat,Rabat
Rabindranath Tagore,Rabindranath Tagore
Ravënna,Ravenna
Regn Unì,United Kingdom
Regn Unì,United Kingdom
Religion,Religion
Repùblica Ceca,Czech Republic
Repùblica Centrafrican-a,Central African Republic
Repùblica Democràtica dël Còngo,Democratic Republic of the Congo
Repùblica Dominican-a,Dominican Republic
Repùblica Dominican-a,Dominican Republic
Repùblica ëd San Marin,San Marino
Rhode Island,Rhode Island
Richard Feynman,Richard Feynman
Richard Wagner,Richard Wagner
Riga,Riga
Rio de Janeiro,Rio de Janeiro
Rio de Janeiro,Rio de Janeiro
Riyadh,Riyadh
Roma,Rome
Roma,Rome
Romanz,Novel
Romanìa,Romania
Rosario,Rosario
Roseau,Roseau
Ruanda,Rwanda
Rudyard Kipling,Rudyard Kipling
Rugby,Rugby football
Safo,Sappho
Saint Kitts e Nevis,Saint Kitts and Nevis
Saint Kitts e Nevis,Saint Kitts and Nevis
Salern,Salerno
Samoa,Samoa
Samoa,Samoa
San Martin,Saint Martin
San Peroborgh,Saint Petersburg
San Salvador,San Salvador
San Vincens e Grenadin-e,Saint Vincent and the Grenadines
San Vincens e Grenadin-e,Saint Vincent and the Grenadines
Santa Lussìa,Saint Lucia
Santa Lussìa,Saint Lucia
Santiago dël Cile,Santiago
Santo Domingo,Santo Domingo
Saragòssa,Zaragoza
Sarajevo,Sarajevo
Sardëgna,Sardinia
Saskatchewan,Saskatchewan
Sassònia,Saxony
Scòssia,Scotland
Scòssia,Scotland
Senegal,Senegal
Seoul,Seoul
Sequensa ëd Fibonacci,Fibonacci number
Serbia,Serbia
Serbia,Serbia
Seychelles,Seychelles
Sibernética,Cybernetics
Sicilia,Sicily
Sicilia,Sicily
Siensa,Science
Sierra Leone,Sierra Leone
Singapor,Singapore
Siracusa,Syracuse
Siria,Syria
Sistema solar,Solar System
Sistema solar,Solar System
Sistemàtica,Systematics
Sità dël Cap,Cape Town
Sità dël Kuwait,Kuwait City
Sità dël Méssich,Mexico City
Sità dël Vatican,Vatican City
Sità ëd Guatemala,Guatemala City
Sità ëd Panamà,Panama City
Sità ëd San Marin,San Marino
Skopje,Skopje
Slovachia,Slovakia
Slovenia,Slovenia
Sman-a,Week
Somalia,Somalia
Spagna,Spain
Sri Lanka,Sri Lanka
Stanley Kubrick,Stanley Kubrick
Stat Unì d'América,United States
Statìstica,Statistics
Stocòlma,Stockholm
Strop,Group
Sucre,Sucre
Sudan,Sudan
Suriname,Suriname
Suriname,Suriname
Suva,Suva
Svessia,Sweden
Svìssera,Switzerland
Svìssera,Switzerland
Swaziland,Swaziland
Sòcrate,Socrates
Sòfia,Sofia
Tagikistan,Tajikistan
Taipei,Taipei
Taiwan,Republic of China
Talete,Thales
Tallin,Tallinn
Tanzanìa,Tanzania
Tashkent,Tashkent
Taxus baccata,Taxus baccata
Tbilisi,Tbilisi
Tegucigalpa,Tegucigalpa
Teheran,Tehran
Tenessì,Tennessee
Tenzing Norgay,Tenzing Norgay
Teorìa dj'ansem,Set theory
Teraneuva e Labrador,Newfoundland and Labrador
Teritòri dël Nòrd-Òvest,Northwest Territories
Texas,Texas
Thailandia,Thailand
Thomas Mann,Thomas Mann
Timor Est,East Timor
Tiran-a,Tirana
Tocantins,Tocantins
Tokyo,Tokyo
Tony Blair,Tony Blair
Topeka,Topeka
Tor Eiffel,Eiffel Tower
Toscan-a,Tuscany
Trent,Trento
Trigomiro,Bot
Trinidad e Tobago,Trinidad and Tobago
Trinidad e Tobago,Trinidad and Tobago
Trìpoli,Tripoli
Tunisìa,Tunisia
Turdus merula,Blackbird
Turin,Turin
Turingia,Thuringia
Turkmenistan,Turkmenistan
Tuvalu,Tuvalu
Tuvalu,Tuvalu
Tycho Brahe,Tycho Brahe
Tògo,Togo
Tònga,Tonga
Tònga,Tonga
Tùnis,Tunis
UNESCO,UNESCO
Uclid,Euclid
Ucrain-a,Ukraine
Ucrain-a,Ukraine
Uganda,Uganda
Ulaanbaatar,Ulan Bator
Umbria,Umbria
Ungherìa,Hungary
Union Europenga,European Union
Unità Astronòmica,Astronomical unit
Università,University
Uruguay,Uruguay
Uruguay,Uruguay
Utah,Utah
Uzbekistan,Uzbekistan
Uzbekistan,Uzbekistan
Vaduz,Vaduz
Vanuatu,Vanuatu
Vanuatu,Vanuatu
Varna,Varna
Varsavia,Warsaw
Venessia,Venice
Venessuela,Venezuela
Vermont,Vermont
Veron-a,Verona
Victor Hugo,Victor Hugo
Victoria,Victoria
Vien-a,Vienna
Vientiane,Vientiane
Vietnam,Vietnam
Vietnam,Vietnam
Vilnius,Vilnius
Vin,Wine
Virginia,Virginia
Virginia Ossidental,West Virginia
Volgograd,Volgograd
Voltaire,Voltaire
Véneto,Veneto
Washington,Washington
Washington,Washington
Wiesbaden,Wiesbaden
William Golding,William Golding
William Shakespeare,William Shakespeare
Windhoek,Windhoek
Winston Churchill,Winston Churchill
Wisconsin,Wisconsin
Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart
Wyoming,Wyoming
Yemen,Yemen
Yukon,Yukon
Zagabria,Zagreb
Zambia,Zambia
Zimbabwe,Zimbabwe
piedmontese,english
Àfrica,Africa
Àfrica,Africa
Àlgebra,Algebra
Àlgebra linear,Linear algebra
Àmsterdam,Amsterdam
Àustria,Austria
Àuta Normandìa,Haute-Normandie
Ël Càiro,Cairo
Ìsola dël Prinsi Edoard,Prince Edward Island
Ìsole Balear,Balearic Islands
Ìsole Canarie,Canary Islands
Ìsole britàniche,British Isles
Òslo,Oslo
